Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.94785001e-07,2.55135366e-12,-2.26026487
6.97329995e-07,7.1958715e-14,1.66104579
6.99874988e-07,1.1316411e-14,1.68612313
7.02419982e-07,1.00205771e-16,-1.62962723
7.04964975e-07,1.98402089e-16,-2.86877918
7.07510026e-07,6.93155071e-19,1.79312706
7.10055019e-07,5.69355281e-18,-0.149095356
7.12600013e-07,7.68418397e-21,0.939791024
7.15145006e-07,1.15436785e-23,-1.16353202
7.38050005e-07,2.99148415e-20,-1.96655238
7.40594999e-07,1.16779146e-20,-1.64012611
7.43139992e-07,1.36727987e-21,0.282330543
7.45684986e-07,7.02971749e-23,1.42871284
7.48229979e-07,8.30506521e-27,-3.12232137
7.50774973e-07,3.40088056e-34,1.9048605
7.81315009e-07,8.16979001e-29,-2.43861532
7.83860003e-07,1.38829273e-26,-2.89886975
7.86404996e-07,4.82494755e-28,-0.0295104031
7.8894999e-07,7.04470952e-35,-0.928729832
8.14399982e-07,3.04553674e-22,3.13892817
8.16944976e-07,6.54505347e-22,-2.03836083
8.19490026e-07,4.83885512e-23,-1.79309464
8.2203502e-07,2.6441026e-24,0.633170247
8.24580013e-07,5.67814703e-29,-0.325551897
8.57664986e-07,1.68560732e-26,-1.78642821
8.6020998e-07,1.14790211e-27,-1.69178951
8.62754973e-07,7.20980056e-32,-1.52974057
9.31470026e-07,1.36630313e-30,-2.02273011
9.3401502e-07,1.67304263e-27,1.74444962
9.36560014e-07,1.80628832e-30,-1.45779908
