Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.84605027e-07,2.71367564e-13,-0.13605085
6.8715002e-07,1.47134312e-12,-2.62034965
6.89695014e-07,6.19505667e-14,0.661523402
6.92240008e-07,2.81323562e-14,1.49038613
6.94785001e-07,4.00459257e-16,-0.449800879
6.97329995e-07,1.14804428e-18,-0.128320888
6.99874988e-07,2.41378416e-18,1.15219927
7.02419982e-07,3.41623624e-22,2.61528754
7.04964975e-07,7.69137727e-30,-2.14087462
7.30415024e-07,2.69525849e-20,-1.37791181
7.32960018e-07,1.34354011e-20,0.517431617
7.35505012e-07,8.90440126e-23,1.32058191
7.38050005e-07,2.83018325e-24,1.28063381
7.40594999e-07,9.19460321e-29,-1.20883369
7.43139992e-07,3.20364386e-34,-2.64728498
7.73679972e-07,1.13081699e-28,-0.687440872
7.76225022e-07,7.95028811e-26,-2.51791024
7.78770016e-07,1.09713103e-28,-2.03877068
7.81315009e-07,4.78064572e-31,-2.8297224
8.04220008e-07,6.84795233e-22,2.04408002
8.06765001e-07,3.4352517e-22,-1.6818099
8.09309995e-07,1.97868605e-22,-0.892851174
8.11854989e-07,2.96545554e-24,2.41971421
8.14399982e-07,5.384666e-29,-1.23416245
8.47485012e-07,5.12917936e-29,-1.71148801
8.50030005e-07,1.68773278e-26,-0.616061211
8.52574999e-07,1.27556582e-29,0.0853055045
9.21289995e-07,4.50807124e-30,1.31101334
9.23834989e-07,1.37523618e-27,-1.97764325
9.26379983e-07,2.52877254e-30,0.934065819
