Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.28614998e-07,8.54621956e-14,1.76035476
6.31159992e-07,8.55291857e-13,2.55733037
6.33704985e-07,7.98846666e-13,-2.71226239
6.36249979e-07,1.28467129e-13,-0.837788999
6.38794972e-07,3.92952179e-15,1.5949645
6.41340023e-07,1.11727062e-17,2.80102444
6.43885016e-07,2.30057256e-19,1.40057015
6.4643001e-07,3.24488931e-20,0.294388413
6.48975004e-07,1.45128772e-24,-2.50684428
6.51519997e-07,9.14556569e-27,-0.369371891
6.79514983e-07,1.14694408e-19,2.85521412
6.82059976e-07,3.82741599e-21,-2.79867864
6.84605027e-07,1.03410996e-21,-2.30964231
6.8715002e-07,2.51407722e-24,-0.164290175
6.89695014e-07,2.64834049e-27,1.55300546
6.92240008e-07,6.70903527e-32,2.2298367
7.25324981e-07,1.35093525e-28,2.69420505
7.27869974e-07,1.92849451e-26,1.57222998
7.30415024e-07,1.38610623e-28,0.981800139
7.32960018e-07,4.9597063e-32,1.7121526
7.43139992e-07,4.3136126e-22,-0.121394694
7.45684986e-07,4.900773e-22,-0.590086639
7.48229979e-07,1.20782544e-22,0.679305017
7.50774973e-07,5.96646189e-24,-2.81367874
7.53320023e-07,2.38608388e-30,-1.24662864
7.91494983e-07,1.31019104e-26,2.06234121
7.94039977e-07,3.98380415e-28,2.89348316
8.55119993e-07,1.7064292e-27,-2.51573753
8.57664986e-07,1.03160644e-28,-3.0388062
8.6020998e-07,4.34711366e-33,1.36841619
