Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.56609984e-07,2.0315442e-12,-3.08072329
6.59154978e-07,3.39311072e-13,1.5164938
6.61700028e-07,1.06736896e-12,-2.81921697
6.64245022e-07,1.80940996e-13,1.26548529
6.66790015e-07,2.40139939e-15,-0.515235364
6.69335009e-07,2.55673483e-18,-1.82623875
6.71880002e-07,3.18161161e-20,-1.94812965
6.74424996e-07,1.11586387e-24,0.552408397
6.76969989e-07,1.84312037e-29,-0.900075436
7.02419982e-07,1.50722502e-20,-1.80061901
7.04964975e-07,6.73149437e-20,0.849562109
7.07510026e-07,5.84539418e-22,-2.02933073
7.10055019e-07,1.70350474e-22,-0.703342378
7.12600013e-07,1.91514276e-25,-2.43410397
7.15145006e-07,2.22683227e-29,1.03986931
7.1769e-07,5.276247e-36,0.00296310312
7.48229979e-07,8.584143e-29,-0.523791075
7.50774973e-07,1.9524631e-26,-0.832290649
7.53320023e-07,2.65968807e-28,0.302280724
7.55865017e-07,2.7954954e-30,-1.92606485
7.73679972e-07,4.7707868e-21,2.64615202
7.76225022e-07,1.78718647e-22,2.16512346
7.78770016e-07,8.36720591e-23,-2.06362391
7.81315009e-07,1.3779471e-25,-0.664914608
7.83860003e-07,5.16283231e-32,-0.337582231
8.19490026e-07,1.82600977e-26,2.11590481
8.2203502e-07,8.24717267e-29,0.224951252
8.88205022e-07,8.87993334e-28,2.38255239
8.90750016e-07,1.91472765e-28,-0.861619711
8.9329501e-07,7.29453842e-32,-1.87021315
