Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.54064991e-07,3.15960192e-12,2.54036188
6.56609984e-07,3.75202067e-13,-1.20800889
6.59154978e-07,3.94645959e-13,-0.931022227
6.61700028e-07,1.85140057e-14,2.79407573
6.64245022e-07,8.43644418e-17,1.22217488
6.66790015e-07,4.36483254e-19,-1.10668325
6.69335009e-07,4.46337692e-21,0.940080345
6.71880002e-07,3.90028338e-25,-1.40899956
6.74424996e-07,4.12392127e-29,0.816431642
6.99874988e-07,3.20233927e-20,3.04989409
7.02419982e-07,1.21531484e-20,1.31334448
7.04964975e-07,1.34402905e-21,2.77959013
7.07510026e-07,1.13349422e-21,-2.78525686
7.10055019e-07,6.90218471e-26,-3.02482581
7.12600013e-07,1.68176386e-29,-0.188593149
7.45684986e-07,7.07561023e-29,-2.04662037
7.48229979e-07,3.38113364e-26,-2.38008308
7.50774973e-07,2.15349662e-29,2.6026957
7.53320023e-07,6.8525683e-31,1.90021837
7.68589985e-07,1.92607938e-22,-2.45902061
7.71134978e-07,1.45828802e-21,-2.45239758
7.73679972e-07,4.04256479e-22,2.08034539
7.76225022e-07,8.85191866e-24,2.76720715
7.78770016e-07,2.96652193e-29,0.733315587
8.14399982e-07,1.71855258e-29,-0.143231302
8.16944976e-07,1.02470127e-26,-0.345499665
8.19490026e-07,3.15241141e-30,0.788237751
8.83114978e-07,3.9233149e-29,-1.19527447
8.85659972e-07,3.05302628e-28,0.471660018
8.88205022e-07,2.11689718e-30,0.931298852
