Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.38794972e-07,1.01312155e-12,-1.47059345
6.41340023e-07,1.38409656e-13,2.10320997
6.43885016e-07,1.62518938e-13,-0.27009961
6.4643001e-07,1.74747247e-13,-0.597827196
6.48975004e-07,1.82403399e-15,-2.41380167
6.51519997e-07,1.01041675e-17,-1.84022689
6.54064991e-07,5.0385851e-19,1.44099629
6.56609984e-07,3.69644995e-24,2.96471882
6.59154978e-07,4.7203422e-27,-0.280085236
6.61700028e-07,4.46410286e-30,-0.395981431
6.8715002e-07,2.33166834e-19,1.32627666
6.89695014e-07,1.44272367e-20,-0.960674345
6.92240008e-07,6.05529974e-21,0.0249973722
6.94785001e-07,7.03869268e-24,2.80371952
6.97329995e-07,6.16418531e-27,2.54710913
6.99874988e-07,3.0954242e-30,1.37149858
7.32960018e-07,3.71791718e-29,2.2200141
7.35505012e-07,3.19806861e-26,0.472901672
7.38050005e-07,1.1232372e-27,1.16962373
7.40594999e-07,3.65630051e-30,-3.10299039
7.43139992e-07,4.74818232e-31,1.78926575
7.53320023e-07,5.48201481e-22,-3.11145473
7.55865017e-07,1.60075372e-21,-1.34810889
7.5841001e-07,2.72228527e-22,2.85650444
7.60955004e-07,9.35242366e-26,-1.43906331
7.63499997e-07,5.72544065e-29,0.303840399
8.01675014e-07,2.31376004e-27,-0.748716295
8.04220008e-07,8.00307249e-29,-2.93362856
8.67845017e-07,1.81379787e-27,2.59777427
8.70390011e-07,1.65395685e-30,1.9651072
