Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.28614998e-07,1.93995576e-13,-1.71592355
6.31159992e-07,7.49457245e-13,-1.6367352
6.33704985e-07,2.05869691e-13,-0.777112782
6.36249979e-07,6.95654688e-13,1.15619481
6.38794972e-07,9.92623173e-15,-1.9814657
6.41340023e-07,9.54116904e-17,0.0314000845
6.43885016e-07,2.53092638e-18,-1.26164949
6.4643001e-07,1.32861807e-20,-2.82459235
6.48975004e-07,3.86039931e-24,1.57277715
6.51519997e-07,2.59555021e-26,-2.60530424
6.79514983e-07,1.15886983e-19,-1.2692883
6.82059976e-07,8.49129818e-21,-1.19477463
6.84605027e-07,5.33518974e-21,0.487627417
6.8715002e-07,3.98677325e-24,3.11811256
6.89695014e-07,6.3292063e-27,-2.33346438
6.92240008e-07,1.27423264e-32,-0.00889231823
7.25324981e-07,8.85868733e-29,-1.97800028
7.27869974e-07,2.10878713e-26,-3.0826335
7.30415024e-07,5.8716404e-28,-1.28651071
7.32960018e-07,6.82309289e-32,0.00818481669
7.35505012e-07,7.06831512e-32,-2.24092889
7.43139992e-07,1.2770257e-21,-2.86256838
7.45684986e-07,1.92627754e-22,-2.07848287
7.48229979e-07,4.10355901e-22,-1.21315098
7.50774973e-07,5.19765738e-24,0.462261796
7.53320023e-07,9.93092776e-29,2.78317118
7.91494983e-07,9.18098585e-27,-0.176535413
7.94039977e-07,9.80728017e-28,0.0502585843
7.96585027e-07,5.61288678e-32,3.08127904
8.55119993e-07,2.99994572e-28,-1.69717371
8.57664986e-07,2.28709458e-27,2.954386
8.6020998e-07,4.95323039e-31,2.85800338
