Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.64245022e-07,1.93686348e-14,1.79679513
6.66790015e-07,1.10756228e-12,-2.85992289
6.69335009e-07,7.87857531e-14,-1.7236681
6.71880002e-07,2.36573294e-13,1.45074379
6.74424996e-07,3.33906021e-15,1.61505556
6.76969989e-07,1.99219357e-16,2.98151922
6.79514983e-07,5.17826986e-20,-2.5666039
6.82059976e-07,1.15704494e-18,-0.574914575
6.84605027e-07,3.65475629e-23,-1.6299125
6.8715002e-07,2.29614311e-25,2.92124677
7.12600013e-07,4.62146681e-20,-0.869156301
7.15145006e-07,8.45619826e-23,-1.94413996
7.1769e-07,1.43055182e-21,-0.420458168
7.20234993e-07,3.9938091e-24,-3.107517
7.22779987e-07,9.75667624e-29,0.437664211
7.25324981e-07,3.00699709e-36,-1.01539934
7.5841001e-07,1.72358697e-26,0.396060258
7.60955004e-07,1.10443262e-27,-0.448790818
7.63499997e-07,1.89573859e-29,-1.6418047
7.83860003e-07,2.65526451e-21,-2.09209585
7.86404996e-07,6.7824462e-23,1.22799695
7.8894999e-07,1.93587577e-22,-2.83933187
7.91494983e-07,1.22437881e-25,-2.18276453
7.94039977e-07,3.62880621e-29,0.744819045
8.27125007e-07,1.37206391e-28,0.470290452
8.2967e-07,8.86290003e-27,0.707071543
8.32214994e-07,2.13705926e-29,2.90130734
8.98384997e-07,2.76585357e-30,2.01010227
9.0092999e-07,1.57457436e-28,2.37036967
9.03474984e-07,5.67470885e-31,-0.872429967
9.06019977e-07,6.62453368e-33,-2.54480028
