Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.41340023e-07,9.02180728e-13,-0.970214725
6.43885016e-07,3.55877545e-13,-2.57531428
6.4643001e-07,1.21669058e-14,2.06817222
6.48975004e-07,4.45671738e-14,1.14965725
6.51519997e-07,1.43189596e-15,2.80292654
6.54064991e-07,5.04025446e-20,1.78257883
6.56609984e-07,4.15271066e-20,1.02942264
6.59154978e-07,1.05404754e-23,-0.263996452
6.61700028e-07,3.63914262e-26,2.11412287
6.64245022e-07,2.31295279e-29,-1.5362339
6.89695014e-07,2.15235045e-19,0.40972808
6.92240008e-07,7.33705487e-21,-1.25415242
6.94785001e-07,4.19288684e-21,1.0550766
6.97329995e-07,7.50305644e-24,-1.80981922
6.99874988e-07,1.83003789e-27,-0.580591202
7.02419982e-07,2.78323037e-34,0.977282882
7.35505012e-07,1.0138424e-29,-0.70987612
7.38050005e-07,3.76400544e-26,-2.12972593
7.40594999e-07,2.77111419e-28,-0.836421728
7.43139992e-07,1.34980907e-30,1.47480834
7.55865017e-07,5.04793431e-22,1.53026915
7.5841001e-07,1.59106434e-21,-2.24545527
7.60955004e-07,8.31788759e-23,-2.03197455
7.63499997e-07,2.32232762e-25,-1.73376
7.66044991e-07,1.05347622e-28,-2.77287841
8.04220008e-07,3.01199805e-27,-3.01752329
8.06765001e-07,1.07435816e-27,0.498895705
8.70390011e-07,9.63707418e-28,-0.128889173
8.72935004e-07,1.65835315e-28,0.973884583
