Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.51519997e-07,3.34020702e-12,1.26036799
6.54064991e-07,3.31515008e-13,2.2745266
6.56609984e-07,2.46476044e-13,1.16456103
6.59154978e-07,4.59215863e-14,-2.40745687
6.61700028e-07,1.60695554e-15,-0.843382895
6.64245022e-07,6.71950089e-19,0.218457714
6.66790015e-07,1.49593223e-20,1.55006301
6.69335009e-07,1.44780618e-24,1.12738609
6.71880002e-07,3.40824042e-27,-1.73575664
6.97329995e-07,3.19679328e-20,0.678815544
6.99874988e-07,1.10974021e-19,-3.06255412
7.02419982e-07,2.35248356e-23,-1.39213753
7.04964975e-07,2.21730832e-21,2.02257156
7.07510026e-07,1.70783887e-25,0.208856359
7.10055019e-07,5.28618959e-29,2.52896023
7.12600013e-07,3.09188506e-35,-1.43420041
7.45684986e-07,3.68799006e-26,-0.509595454
7.48229979e-07,5.28874229e-28,0.094676584
7.50774973e-07,2.91924016e-30,-2.43540239
7.66044991e-07,1.57992696e-22,-1.82001603
7.68589985e-07,1.16921455e-21,-2.47142553
7.71134978e-07,6.03512772e-22,1.45581818
7.73679972e-07,1.34610535e-24,-1.14166522
7.76225022e-07,1.18874571e-28,1.50347257
7.78770016e-07,9.68027679e-33,0.481780082
8.14399982e-07,6.49859685e-27,1.76582634
8.16944976e-07,5.91452364e-29,-0.0197813101
8.80569985e-07,3.4647895e-29,1.33546722
8.83114978e-07,3.28729303e-28,2.94018912
8.85659972e-07,2.47764624e-30,3.08064842
