Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
7.25324981e-07,7.0240241e-14,-1.53893924
7.27869974e-07,7.31020604e-14,-2.06466174
7.30415024e-07,5.23378053e-13,0.556804478
7.32960018e-07,9.53588608e-14,-0.920092046
7.35505012e-07,1.15790718e-13,1.45391822
7.38050005e-07,6.11334044e-15,0.679697514
7.40594999e-07,4.15522143e-14,-1.52578294
7.43139992e-07,3.11319275e-13,2.08068585
7.45684986e-07,7.32169452e-14,-1.0882647
7.48229979e-07,9.41766912e-16,0.101913899
7.50774973e-07,3.49621352e-17,-0.0502204672
7.53320023e-07,1.58212718e-17,-2.23031783
7.55865017e-07,7.31254235e-19,-1.14972746
7.5841001e-07,1.26960734e-19,-2.65659499
7.60955004e-07,3.83677872e-21,-1.6124599
7.63499997e-07,7.41648118e-21,0.712108672
7.66044991e-07,7.99056956e-21,0.0392799042
7.68589985e-07,1.98950104e-20,-2.8096745
7.71134978e-07,1.71023388e-21,-1.76752055
7.73679972e-07,8.55754662e-20,-1.69304979
7.76225022e-07,8.44993672e-21,2.84821415
7.78770016e-07,5.62001272e-24,-2.89164615
7.81315009e-07,3.14088938e-25,0.233848929
7.83860003e-07,6.06318147e-25,1.18253148
7.86404996e-07,1.61321331e-26,-2.18357778
7.8894999e-07,1.0763551e-25,2.10368228
7.91494983e-07,9.00575723e-28,-0.112622514
7.94039977e-07,3.09306911e-27,-0.733150542
7.96585027e-07,2.43956352e-27,2.49313688
7.99130021e-07,4.03775354e-28,2.88423491
8.01675014e-07,4.20438249e-27,2.83578801
8.04220008e-07,2.83239757e-27,-2.12164688
8.06765001e-07,3.37898944e-28,2.76666594
8.09309995e-07,3.64219942e-31,-0.163957909
8.11854989e-07,4.41580101e-34,-0.316574425
8.14399982e-07,9.87438415e-38,-0.255382031
8.47485012e-07,7.54210348e-24,1.8258636
8.50030005e-07,5.98705605e-23,-1.99013603
8.52574999e-07,2.45651617e-23,-1.2397064
8.55119993e-07,1.35073707e-21,0.660860837
8.57664986e-07,8.19908009e-23,0.982229888
8.6020998e-07,4.41797902e-22,2.32873106
8.62754973e-07,6.66104859e-22,-1.89284873
8.65300024e-07,1.17742173e-22,0.837331951
8.67845017e-07,4.30744893e-21,-1.50326836
8.70390011e-07,5.16641895e-22,1.11632657
8.72935004e-07,2.39763721e-24,-2.02500319
8.75479998e-07,5.15551386e-26,-1.83785701
8.78024991e-07,2.9683713e-28,0.0111050038
8.80569985e-07,1.70152463e-27,-2.6133728
8.83114978e-07,1.11572336e-28,-2.73318601
8.85659972e-07,8.23066288e-28,-2.14445806
8.88205022e-07,1.53014382e-29,2.62990928
8.90750016e-07,1.63338088e-29,2.43021798
8.9329501e-07,3.40219316e-29,-1.65317476
8.95840003e-07,3.56174262e-29,-1.42120743
8.98384997e-07,9.87285074e-29,2.38754964
9.0092999e-07,1.1153366e-28,2.10210896
9.03474984e-07,2.4954753e-31,-0.666361809
9.06019977e-07,2.35710012e-34,-1.67865825
9.08565028e-07,6.13317666e-37,-2.99625683
9.72190037e-07,6.58362841e-29,-0.400013089
9.7473503e-07,2.89654729e-30,2.5260973
9.77280024e-07,3.45903413e-30,-2.84737253
9.79825018e-07,1.35213138e-28,-2.42987251
9.82370011e-07,1.00113247e-27,-2.62020993
9.84915005e-07,1.16340801e-29,0.100482725
9.87459998e-07,2.70539496e-32,0.396984756
9.90004992e-07,1.38635218e-32,0.176634565
9.92549985e-07,9.89077648e-30,-0.357646018
9.95094979e-07,6.61354036e-30,1.38686299
9.97639972e-07,1.39011008e-32,2.30262661
1.00018497e-06,5.62402731e-40,-2.59727788
