Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.23525011e-07,1.34192433e-27,-1.85166574
6.26070005e-07,9.10729351e-14,-1.16042519
6.28614998e-07,5.31516617e-13,0.711503863
6.31159992e-07,8.1399236e-14,0.36881429
6.33704985e-07,7.72611846e-13,-0.673446596
6.36249979e-07,1.39287589e-13,1.53840756
6.38794972e-07,2.13542861e-13,-1.31139958
6.41340023e-07,7.14179895e-14,-2.34431505
6.43885016e-07,1.46089568e-14,2.94597101
6.4643001e-07,6.06059731e-14,-2.22235036
6.48975004e-07,2.61113894e-16,-0.913930237
6.51519997e-07,1.75490048e-18,0.104612932
6.54064991e-07,6.67253384e-20,-2.71890497
6.56609984e-07,2.32608668e-19,2.44650602
6.59154978e-07,9.16298674e-19,-1.07529664
6.61700028e-07,4.06233233e-19,0.605155587
6.64245022e-07,8.96283071e-21,-0.272813439
6.66790015e-07,1.10742307e-19,1.68262911
6.69335009e-07,4.89720771e-21,-0.979251981
6.71880002e-07,6.01781974e-20,3.09794354
6.74424996e-07,7.52340073e-21,0.269497305
6.76969989e-07,6.77713748e-23,0.369608819
6.79514983e-07,5.2074792e-21,0.0815686136
6.82059976e-07,2.04424721e-22,2.99444556
6.84605027e-07,3.09867029e-25,-0.840340257
6.8715002e-07,5.03318649e-25,0.467002064
6.89695014e-07,2.25412591e-25,1.38600945
6.92240008e-07,1.89112423e-26,0.13931936
6.94785001e-07,6.4388364e-28,3.00395894
6.97329995e-07,8.84334876e-27,-1.00230873
6.99874988e-07,3.64522841e-27,2.01373434
7.02419982e-07,9.80814491e-28,-0.479204088
7.04964975e-07,2.65086713e-29,-0.144507736
7.07510026e-07,3.38490493e-28,-1.32875371
7.10055019e-07,5.78071436e-28,-1.5806675
7.12600013e-07,2.76366074e-27,-0.973934114
7.15145006e-07,1.43184541e-29,2.38904643
7.1769e-07,2.36198582e-33,-0.234294385
7.20234993e-07,1.36539032e-33,1.38235295
7.22779987e-07,7.13798299e-37,-0.694997609
7.40594999e-07,1.8535818e-22,-2.91230917
7.43139992e-07,2.9528714e-23,3.07004285
7.45684986e-07,1.80242613e-22,1.22665787
7.48229979e-07,2.89054192e-23,-1.61338317
7.50774973e-07,3.75966998e-21,2.68890095
7.53320023e-07,3.53358916e-21,-0.113398775
7.55865017e-07,6.54750714e-22,-2.68434191
7.5841001e-07,7.16395007e-22,0.627462983
7.60955004e-07,4.37178686e-22,-0.309053481
7.63499997e-07,2.10648048e-25,0.882665753
7.66044991e-07,6.06948903e-26,-0.166050285
7.68589985e-07,1.91900562e-28,-0.926238775
7.71134978e-07,3.60397272e-28,-2.05214167
7.73679972e-07,3.10659139e-30,2.24930453
7.76225022e-07,8.04448458e-27,-0.588674724
7.78770016e-07,5.60035993e-29,-2.55466175
7.81315009e-07,2.73446384e-27,1.20587909
7.83860003e-07,6.92136069e-29,3.07382178
7.86404996e-07,1.27893316e-28,1.54810488
7.8894999e-07,9.06580003e-29,2.34661913
7.91494983e-07,1.76959198e-29,-1.90895998
7.94039977e-07,2.02918747e-28,-1.65002429
7.96585027e-07,3.83053383e-28,1.63230777
7.99130021e-07,4.82788548e-32,2.07990074
8.01675014e-07,1.33933243e-34,-0.0867969468
8.52574999e-07,3.95867853e-32,-1.98061872
8.55119993e-07,3.95074869e-28,-2.30632591
8.57664986e-07,2.58689274e-30,-1.47587049
8.6020998e-07,1.28106977e-29,2.54710698
8.62754973e-07,4.3194414e-27,-0.927956402
8.65300024e-07,1.90706802e-29,-1.25398254
8.67845017e-07,7.02907178e-30,-0.0325528048
8.70390011e-07,1.1458579e-31,-1.03597486
8.72935004e-07,6.45853008e-30,1.4408747
8.75479998e-07,2.75142226e-30,-1.32515681
8.78024991e-07,1.21837089e-29,0.357335836
8.80569985e-07,2.84917955e-33,-1.63257325
8.83114978e-07,7.03341127e-40,1.5535289
