Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
7.07510026e-07,1.87636754e-14,-2.90727353
7.10055019e-07,1.32969739e-13,-2.58957601
7.12600013e-07,7.64748074e-13,0.523170114
7.15145006e-07,4.3600445e-14,-1.07719409
7.1769e-07,5.8819689e-14,3.1194644
7.20234993e-07,8.82905894e-15,-1.69107568
7.22779987e-07,1.22538603e-13,0.95796138
7.25324981e-07,3.22149771e-14,0.915337682
7.27869974e-07,1.0615343e-14,0.793104768
7.30415024e-07,1.16343954e-17,-1.39986742
7.32960018e-07,1.76432248e-17,-1.17420864
7.35505012e-07,5.38558603e-17,0.897842288
7.38050005e-07,6.08000756e-19,3.03548932
7.40594999e-07,5.32826841e-20,-0.0845005512
7.43139992e-07,2.69229195e-20,1.41940641
7.45684986e-07,1.60012693e-20,-2.01842642
7.48229979e-07,2.74384049e-20,-0.751360953
7.50774973e-07,1.6187035e-21,2.66595674
7.53320023e-07,7.20953497e-20,-2.45980978
7.55865017e-07,7.86952493e-22,-0.57616502
7.5841001e-07,2.8475319e-21,2.64778304
7.60955004e-07,3.16540883e-23,-0.777781546
7.63499997e-07,4.52574339e-26,-0.614376366
7.66044991e-07,7.4005132e-25,-1.76935112
7.68589985e-07,7.43795069e-26,2.70304656
7.71134978e-07,6.47561742e-26,3.06772304
7.73679972e-07,5.14429514e-28,1.30632281
7.76225022e-07,4.20609464e-27,-1.05118585
7.78770016e-07,2.01693745e-27,3.09697104
7.81315009e-07,1.30049893e-27,-0.754530489
7.83860003e-07,4.36177295e-27,1.13724148
7.86404996e-07,1.12959085e-27,1.64290571
7.8894999e-07,5.40438283e-28,2.77392125
7.91494983e-07,7.04261353e-32,3.10742712
7.94039977e-07,1.06047855e-32,3.00793076
7.96585027e-07,1.55877706e-37,-2.46442151
8.27125007e-07,4.26960197e-24,-1.39926434
8.2967e-07,6.81217818e-22,-2.31990504
8.32214994e-07,1.82636682e-23,-1.43959296
8.34759987e-07,2.04141632e-21,-2.19998312
8.37304981e-07,1.00114205e-22,-1.38647497
8.39849974e-07,7.64741149e-22,2.11696529
8.42395025e-07,1.83217335e-21,-0.231011495
8.44940018e-07,1.24884999e-22,-2.89497995
8.47485012e-07,1.38754411e-22,0.809283435
8.50030005e-07,6.78391475e-23,-1.13281536
8.52574999e-07,1.04499457e-24,2.36554241
8.55119993e-07,8.94133715e-26,2.85563231
8.57664986e-07,1.72043105e-28,1.10083783
8.6020998e-07,4.29627833e-28,-2.08840704
8.62754973e-07,5.47864476e-29,-1.03997791
8.65300024e-07,5.85986514e-29,1.60289049
8.67845017e-07,2.88800989e-29,3.03655028
8.70390011e-07,1.08800164e-28,-0.82679981
8.72935004e-07,2.93943854e-29,2.98026109
8.75479998e-07,2.11368761e-30,2.34242678
8.78024991e-07,3.92054848e-29,-3.0027945
8.80569985e-07,3.75133327e-29,2.96357179
8.83114978e-07,4.4626082e-31,-2.41917324
8.85659972e-07,4.10929609e-33,2.5369637
8.88205022e-07,5.22668202e-36,-1.97137678
9.49284981e-07,2.9308197e-29,-2.05175638
9.51829975e-07,9.57904441e-30,2.20606256
9.54374968e-07,2.11308313e-30,-0.464851528
9.56919962e-07,6.01055878e-30,0.72130388
9.59464955e-07,1.07098278e-27,0.846336126
9.62009949e-07,9.85436663e-30,-2.76142836
9.64555056e-07,2.25859602e-31,0.929570675
9.6710005e-07,1.83346864e-32,-2.21598625
9.69645043e-07,9.44903812e-30,-1.20544696
9.72190037e-07,2.55751591e-30,-1.112517
9.7473503e-07,5.48923587e-30,0.908967972
9.77280024e-07,2.8621944e-36,2.21292973
9.79825018e-07,5.65744828e-40,2.98359251
