Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.92240008e-07,1.50962332e-13,-0.884441018
6.94785001e-07,2.66410049e-13,-1.20516086
6.97329995e-07,5.68820165e-13,-0.642161191
6.99874988e-07,2.180646e-14,-2.14254355
7.02419982e-07,1.57931204e-13,1.55023384
7.04964975e-07,1.138127e-14,-2.57284546
7.07510026e-07,6.97282943e-14,1.34419549
7.10055019e-07,4.4003033e-14,1.06431723
7.12600013e-07,6.50283186e-14,2.95075607
7.15145006e-07,5.76381357e-16,-1.6819129
7.1769e-07,6.4567879e-17,0.139304742
7.20234993e-07,1.72623346e-17,-1.47984719
7.22779987e-07,5.51322868e-18,-0.500708997
7.25324981e-07,1.78284574e-18,1.00047314
7.27869974e-07,2.71564584e-19,0.852740586
7.30415024e-07,3.52374159e-20,-0.932769537
7.32960018e-07,1.23330432e-20,-0.218960255
7.35505012e-07,5.37223112e-20,1.99964714
7.38050005e-07,1.02733522e-20,3.10413337
7.40594999e-07,2.38089092e-20,2.55438495
7.43139992e-07,8.2280536e-21,-0.876891553
7.45684986e-07,9.48838767e-21,3.0475359
7.48229979e-07,9.03797446e-25,0.93827033
7.50774973e-07,8.09082023e-25,0.91181016
7.53320023e-07,8.4815386e-25,-1.74494326
7.55865017e-07,1.93724964e-26,0.313314468
7.5841001e-07,3.09633452e-25,-0.256001264
7.60955004e-07,7.07649293e-27,2.43989325
7.63499997e-07,4.3075431e-28,-2.72140908
7.66044991e-07,1.24762133e-29,0.103431866
7.68589985e-07,6.70789507e-28,2.70900989
7.71134978e-07,1.20247302e-28,-1.31535196
7.73679972e-07,1.13655915e-27,1.65883017
7.76225022e-07,9.25127575e-28,-1.84222388
7.78770016e-07,2.92132704e-31,-1.11226141
7.81315009e-07,9.32943287e-33,0.89505446
7.83860003e-07,1.25945217e-36,-2.34314299
8.11854989e-07,5.80067055e-24,-1.37719333
8.14399982e-07,7.18154293e-23,-2.68219113
8.16944976e-07,1.02303923e-23,0.576041579
8.19490026e-07,7.89448121e-22,-2.96749234
8.2203502e-07,8.47497504e-23,0.994297445
8.24580013e-07,2.56850776e-23,1.28843427
8.27125007e-07,2.3232244e-21,1.50245368
8.2967e-07,1.39695099e-22,2.81439304
8.32214994e-07,6.98057891e-22,2.24890661
8.34759987e-07,3.69310319e-22,3.13541627
8.37304981e-07,8.22970413e-25,-2.84883666
8.39849974e-07,7.35022978e-28,-2.78718781
8.42395025e-07,1.73468029e-28,-1.61809647
8.44940018e-07,2.71072497e-28,-1.56779397
8.47485012e-07,1.29416907e-27,2.1842494
8.50030005e-07,1.55629223e-28,1.58378887
8.52574999e-07,2.12447214e-28,0.58872205
8.55119993e-07,9.15093501e-30,-1.317922
8.57664986e-07,5.33297901e-30,0.190066695
8.6020998e-07,1.50694388e-30,-3.05035233
8.62754973e-07,4.89349097e-29,-1.24330318
8.65300024e-07,1.35272733e-28,1.93483913
8.67845017e-07,1.56754411e-28,-0.153191745
8.70390011e-07,3.743512e-33,2.41561627
8.72935004e-07,1.53477017e-35,-1.08251131
9.3401502e-07,1.49756665e-28,-0.485537291
9.36560014e-07,7.42028684e-30,-0.093178153
9.39105007e-07,4.64125118e-30,1.64581156
9.41650001e-07,6.38615123e-30,-2.46018219
9.44194994e-07,7.704442e-28,2.23532724
9.46739988e-07,7.12983253e-30,2.42127132
9.49284981e-07,5.65422245e-32,0.444367677
9.51829975e-07,1.4375742e-32,0.533477962
9.54374968e-07,2.37672545e-29,0.0737551749
9.56919962e-07,4.67833059e-30,2.97307539
9.59464955e-07,5.91721581e-32,-2.18030739
9.62009949e-07,7.05000441e-36,-0.424423814
