Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.38794972e-07,9.89396824e-13,-2.85122609
6.41340023e-07,1.80943802e-13,2.86317182
6.43885016e-07,2.12890266e-13,-0.70868057
6.4643001e-07,2.10253134e-13,2.66304779
6.48975004e-07,5.09153072e-15,0.745667279
6.51519997e-07,1.53759824e-14,-1.89085722
6.54064991e-07,2.19120308e-13,-0.3758398
6.56609984e-07,3.2130555e-14,2.89104056
6.59154978e-07,8.81795315e-14,-0.487814963
6.61700028e-07,2.48333543e-16,1.24131441
6.64245022e-07,4.18030322e-18,0.754800379
6.66790015e-07,8.52737582e-17,0.698204756
6.69335009e-07,2.41111232e-19,-2.9879837
6.71880002e-07,2.36160815e-19,-0.888670504
6.74424996e-07,3.21846024e-19,2.21701384
6.76969989e-07,3.07449818e-20,0.761550605
6.79514983e-07,1.70662224e-21,1.14509463
6.82059976e-07,6.60186943e-21,1.03181303
6.84605027e-07,6.19419338e-20,2.94891882
6.8715002e-07,1.50831538e-21,-0.66705811
6.89695014e-07,1.4290466e-20,0.442702889
6.92240008e-07,8.91129186e-22,1.2348572
6.94785001e-07,4.13248138e-24,-2.00353765
6.97329995e-07,3.57965234e-25,-1.35009897
6.99874988e-07,1.19108999e-25,2.6536777
7.02419982e-07,2.86645158e-25,3.03614426
7.04964975e-07,3.01099025e-26,1.06855559
7.07510026e-07,1.61090373e-26,-2.71407628
7.10055019e-07,3.30270456e-28,-0.327346832
7.12600013e-07,2.95111459e-27,2.99034095
7.15145006e-07,4.86114011e-28,-1.21043611
7.1769e-07,1.77415395e-27,2.68651986
7.20234993e-07,7.86628572e-29,-0.229637101
7.22779987e-07,3.68625928e-28,0.369248331
7.25324981e-07,4.51144467e-27,-3.01061034
7.27869974e-07,2.48875529e-29,-2.28574443
7.30415024e-07,6.18249509e-34,-0.538054168
7.32960018e-07,1.8045146e-33,-2.90933728
7.35505012e-07,8.36109336e-38,-0.380918264
7.53320023e-07,1.25452934e-24,-1.96530867
7.55865017e-07,5.12662098e-22,-1.62873495
7.5841001e-07,1.72175771e-23,-1.90687406
7.60955004e-07,1.17219752e-21,0.589899421
7.63499997e-07,1.64824661e-22,-2.10983777
7.66044991e-07,6.16434541e-21,-1.51364899
7.68589985e-07,1.36836204e-22,-2.8109858
7.71134978e-07,3.88895686e-24,-0.145901293
7.73679972e-07,9.85756447e-22,-2.70415115
7.76225022e-07,8.73354724e-23,2.15822768
7.78770016e-07,1.11460179e-24,-1.31417561
7.81315009e-07,1.4370986e-25,2.57574391
7.83860003e-07,2.92465895e-28,-2.81354952
7.86404996e-07,7.14823536e-28,0.952243567
7.8894999e-07,1.3808608e-26,-2.48967767
7.91494983e-07,8.19767844e-28,0.973029196
7.94039977e-07,6.27613925e-29,-2.02189374
7.96585027e-07,8.07453207e-28,-1.37300587
7.99130021e-07,2.90170307e-28,1.38400733
8.01675014e-07,3.95871289e-29,-0.564717412
8.04220008e-07,2.83579022e-30,-2.26395249
8.06765001e-07,2.52130546e-29,-2.80768633
8.09309995e-07,2.77652629e-28,2.2966764
8.11854989e-07,5.29768926e-31,0.647589564
8.14399982e-07,2.32126962e-31,-2.91738605
8.16944976e-07,8.38492877e-37,3.01753235
8.70390011e-07,1.13346334e-28,-2.66404843
8.72935004e-07,5.54295728e-30,0.577799857
8.75479998e-07,6.98242967e-30,-1.87434673
8.78024991e-07,2.48863323e-28,-2.83039069
8.80569985e-07,2.97547876e-27,1.20267975
8.83114978e-07,1.00116925e-29,1.64307475
8.85659972e-07,2.69996006e-30,1.21839559
8.88205022e-07,4.01021037e-33,1.63119555
8.90750016e-07,1.39211266e-30,1.6017307
8.9329501e-07,1.87478823e-29,0.697997928
8.95840003e-07,1.73150482e-31,-0.208490923
8.98384997e-07,7.47172341e-40,0.0504074171
