Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.00620012e-07,1.93342123e-27,0.786015391
6.03165006e-07,4.44771742e-13,-2.08757257
6.05709999e-07,8.12898631e-13,-2.13310552
6.08254993e-07,6.81949668e-13,0.408627868
6.10799987e-07,5.75908204e-14,2.1943481
6.1334498e-07,2.08085122e-13,-2.81772757
6.15889974e-07,7.32022475e-14,-1.41599131
6.18435024e-07,8.47369728e-14,2.80422711
6.20980018e-07,1.9947798e-13,1.95840847
6.23525011e-07,2.53020109e-14,3.02300429
6.26070005e-07,2.96647912e-17,-1.84336162
6.28614998e-07,4.3368346e-20,2.90784454
6.31159992e-07,2.55541191e-19,2.83847427
6.33704985e-07,1.47228908e-19,0.365258306
6.36249979e-07,3.91153161e-20,0.0607587583
6.38794972e-07,5.73764216e-19,2.61934185
6.41340023e-07,6.02376792e-21,-0.605619252
6.43885016e-07,7.82185218e-20,2.12936139
6.4643001e-07,1.05583571e-20,-0.295753717
6.48975004e-07,1.37312822e-20,-1.25783098
6.51519997e-07,2.91732284e-21,-1.17197335
6.54064991e-07,8.08322769e-20,2.307096
6.56609984e-07,7.64720721e-21,0.0230347719
6.59154978e-07,1.09898958e-23,2.25919294
6.61700028e-07,1.45209275e-24,0.509665608
6.64245022e-07,6.41641896e-26,-1.00869441
6.66790015e-07,5.68536184e-26,0.162574694
6.69335009e-07,3.49954968e-26,0.429429859
6.71880002e-07,8.60718584e-27,-1.71271336
6.74424996e-07,1.20710648e-26,2.56402779
6.76969989e-07,2.47873563e-26,1.25364602
6.79514983e-07,1.06912208e-26,-2.58493733
6.82059976e-07,1.51501199e-27,1.35840368
6.84605027e-07,8.51928081e-28,0.150086224
6.8715002e-07,7.23869135e-29,2.90367889
6.89695014e-07,1.62423783e-27,2.23237014
6.92240008e-07,1.40901353e-27,-2.82827663
6.94785001e-07,2.68276418e-30,1.2808007
6.97329995e-07,9.22481314e-34,0.612736344
6.99874988e-07,5.80696707e-33,-2.09849811
7.02419982e-07,2.20779304e-37,-1.77437437
7.12600013e-07,6.91388384e-24,1.83269441
7.15145006e-07,4.40264458e-22,0.931701422
7.1769e-07,4.47927055e-23,1.60456336
7.20234993e-07,1.99469475e-21,2.0454185
7.22779987e-07,6.69046691e-22,0.384456962
7.25324981e-07,2.254335e-22,1.56722164
7.27869974e-07,7.63352148e-22,0.800055742
7.30415024e-07,3.41226467e-22,0.71155864
7.32960018e-07,4.86966437e-22,-0.743620098
7.35505012e-07,3.59337396e-21,2.21614838
7.38050005e-07,8.84360604e-25,2.15436625
7.40594999e-07,3.71222288e-26,-0.519208252
7.43139992e-07,3.26899164e-28,2.67954659
7.45684986e-07,1.24958596e-28,-1.0032028
7.48229979e-07,1.9402514e-28,0.964830458
7.50774973e-07,2.56134643e-27,1.2097224
7.53320023e-07,1.83170563e-28,0.130537122
7.55865017e-07,7.7903794e-28,-2.18595243
7.5841001e-07,1.07686139e-27,-0.240974203
7.60955004e-07,8.39517016e-29,0.354086071
7.63499997e-07,3.58358447e-29,2.63131905
7.66044991e-07,7.15881461e-29,-2.39363217
7.68589985e-07,5.55840378e-28,-1.25544953
7.71134978e-07,5.50973457e-28,-2.3390584
7.73679972e-07,1.20589677e-30,-1.18828344
7.76225022e-07,6.03483142e-34,1.29759634
7.78770016e-07,9.89733412e-35,-0.41214332
8.24580013e-07,4.66650322e-28,-1.04043067
8.27125007e-07,4.16360355e-29,2.54444861
8.2967e-07,7.04256862e-31,-1.32209373
8.32214994e-07,2.32819096e-29,-2.95997429
8.34759987e-07,7.08541586e-28,0.0563074797
8.37304981e-07,3.414548e-29,-1.20470595
8.39849974e-07,1.28008769e-29,2.61814284
8.42395025e-07,8.60093862e-33,1.50375676
8.44940018e-07,1.59627002e-29,-1.08201563
8.47485012e-07,7.42106624e-30,2.76511621
8.50030005e-07,7.31741942e-31,-1.13282382
8.52574999e-07,8.24676511e-33,3.00931287
8.55119993e-07,1.26587418e-39,-2.52870393
