Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.23525011e-07,1.66798826e-13,-1.14371324
6.26070005e-07,2.21435216e-13,0.526636243
6.28614998e-07,6.36034845e-13,-0.76171869
6.31159992e-07,5.23791351e-14,2.46953988
6.33704985e-07,8.62287197e-14,0.867721856
6.36249979e-07,1.04483682e-13,-0.512138367
6.38794972e-07,2.50535795e-14,-0.485045731
6.41340023e-07,9.07935497e-14,-0.905242383
6.43885016e-07,6.65357729e-14,-0.704341173
6.4643001e-07,3.30903241e-16,-1.66943538
6.48975004e-07,2.84884874e-17,1.8516531
6.51519997e-07,6.02815869e-21,-1.57740533
6.54064991e-07,2.56888022e-19,-0.906763852
6.56609984e-07,2.2019672e-19,2.93229079
6.59154978e-07,1.06596659e-19,-0.911807537
6.61700028e-07,1.45373422e-20,-0.371987998
6.64245022e-07,6.07148437e-20,-1.78218281
6.66790015e-07,1.04759282e-20,1.42522931
6.69335009e-07,9.98453141e-20,2.71787238
6.71880002e-07,2.42530628e-21,0.0178995822
6.74424996e-07,5.46102984e-21,-0.0443953425
6.76969989e-07,1.57463394e-20,1.99367607
6.79514983e-07,1.36361123e-23,1.85245454
6.82059976e-07,3.8397134e-25,-0.771301985
6.84605027e-07,7.40267628e-26,-0.435947269
6.8715002e-07,1.94102107e-26,-3.07571244
6.89695014e-07,2.19142463e-26,1.26016736
6.92240008e-07,1.06180354e-26,-0.233542129
6.94785001e-07,1.20812307e-26,-0.928981721
6.97329995e-07,3.67977733e-28,-1.27420771
6.99874988e-07,1.81944431e-27,2.22293282
7.02419982e-07,2.09937554e-27,-1.16461253
7.04964975e-07,2.21761203e-28,-0.838214397
7.07510026e-07,3.58999625e-28,-0.684385598
7.10055019e-07,3.32669033e-28,-1.329018
7.12600013e-07,2.34529668e-29,-2.1723814
7.15145006e-07,3.03595896e-32,0.0227489825
7.1769e-07,4.12656998e-33,3.12385201
7.20234993e-07,2.24036191e-36,-2.74978614
7.38050005e-07,1.05913298e-22,0.451267779
7.40594999e-07,3.67777279e-22,2.59773278
7.43139992e-07,5.07613842e-21,0.957893431
7.45684986e-07,8.34954969e-22,2.30751467
7.48229979e-07,9.55537799e-22,-1.42570627
7.50774973e-07,1.88495781e-21,2.03534555
7.53320023e-07,6.96764992e-23,-0.397703588
7.55865017e-07,4.53434724e-24,-1.45897496
7.5841001e-07,5.82517026e-21,2.4632864
7.60955004e-07,6.3394021e-25,3.04068041
7.63499997e-07,5.66725108e-27,1.25223064
7.66044991e-07,1.98804119e-28,-2.92944264
7.68589985e-07,1.77512794e-28,-3.05658436
7.71134978e-07,1.14237365e-28,1.73507607
7.73679972e-07,7.76147688e-27,-2.88395166
7.76225022e-07,1.04161912e-29,1.98604727
7.78770016e-07,5.7823774e-28,0.930660844
7.81315009e-07,6.63334617e-28,0.749499679
7.83860003e-07,9.12379038e-29,2.45591807
7.86404996e-07,2.67090553e-29,2.9967041
7.8894999e-07,6.59265139e-29,-0.663483083
7.91494983e-07,5.49273342e-28,0.77654326
7.94039977e-07,6.06074505e-28,-2.23708081
7.96585027e-07,5.11155314e-32,2.50314593
7.99130021e-07,8.98173537e-35,-1.47076213
8.50030005e-07,3.01314484e-28,-0.603692174
8.52574999e-07,1.25953659e-29,-1.04089463
8.55119993e-07,2.33213057e-30,-0.115711451
8.57664986e-07,1.57558237e-29,-1.46869171
8.6020998e-07,3.43368657e-27,0.575321436
8.62754973e-07,9.58650739e-30,0.193023041
8.65300024e-07,3.47153236e-30,2.53511024
8.67845017e-07,6.48095762e-32,1.24800599
8.70390011e-07,6.79286776e-30,-2.33772659
8.72935004e-07,2.95517869e-30,1.10142159
8.75479998e-07,1.23360515e-29,2.94703245
8.78024991e-07,3.41005217e-33,0.959957719
8.80569985e-07,6.57702237e-40,-2.84360909
