Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.94785001e-07,2.49831433e-13,-1.39414132
6.97329995e-07,1.07276164e-14,-0.96707809
6.99874988e-07,5.95543363e-13,2.99878979
7.02419982e-07,6.44384828e-13,-3.00971174
7.04964975e-07,6.54826399e-14,2.02229691
7.07510026e-07,1.01670808e-13,-3.01002312
7.10055019e-07,4.65528867e-14,2.35609579
7.12600013e-07,1.92632341e-13,1.44914854
7.15145006e-07,1.24476438e-13,2.13298106
7.1769e-07,1.15971848e-13,-2.10112572
7.20234993e-07,2.45628868e-17,-0.870801926
7.22779987e-07,2.53401129e-16,-1.9240818
7.25324981e-07,1.1517571e-17,-0.591398895
7.27869974e-07,7.2099916e-19,-0.949783921
7.30415024e-07,2.37272132e-19,-1.14558554
7.32960018e-07,1.20347767e-20,0.230791658
7.35505012e-07,1.49128477e-21,1.50020003
7.38050005e-07,3.2336445e-20,-1.36923742
7.40594999e-07,6.43627336e-21,1.10792291
7.43139992e-07,2.28631703e-20,-1.6218164
7.45684986e-07,4.16732744e-21,1.4347024
7.48229979e-07,9.33936106e-21,-1.46161401
7.50774973e-07,2.23201425e-23,-0.351957887
7.53320023e-07,4.88160748e-26,-1.42108381
7.55865017e-07,7.01877897e-27,-2.75609756
7.5841001e-07,1.03078783e-26,1.3787235
7.60955004e-07,2.82993249e-25,-3.06136346
7.63499997e-07,7.5538832e-27,-2.47161674
7.66044991e-07,1.03065419e-27,-2.25143576
7.68589985e-07,5.72787454e-28,-0.00264958385
7.71134978e-07,1.02524377e-27,1.32977748
7.73679972e-07,1.09878348e-28,-3.07919455
7.76225022e-07,1.2142867e-27,-1.50956798
7.78770016e-07,8.18842146e-28,0.893894792
7.81315009e-07,2.4442764e-31,1.81448555
7.83860003e-07,1.63393362e-32,1.77779961
7.86404996e-07,4.95849462e-38,-1.42110932
8.16944976e-07,2.25363898e-23,-0.196918711
8.19490026e-07,3.90740595e-24,2.24043584
8.2203502e-07,2.30347763e-22,0.145349488
8.24580013e-07,1.38905415e-21,2.88736844
8.27125007e-07,1.98561528e-22,1.11460686
8.2967e-07,1.90885659e-21,2.01910496
8.32214994e-07,3.27570034e-24,-2.33281374
8.34759987e-07,2.55350292e-21,2.52816701
8.37304981e-07,1.07543337e-22,-1.94528067
8.39849974e-07,3.13786805e-22,2.59002972
8.42395025e-07,2.34564385e-26,0.0446737893
8.44940018e-07,3.33142493e-26,-2.52896857
8.47485012e-07,1.37920899e-28,1.47360134
8.50030005e-07,9.54386302e-28,-1.43800545
8.52574999e-07,1.4181135e-28,-3.10894871
8.55119993e-07,7.32611955e-28,-1.18651044
8.57664986e-07,2.03323433e-28,0.0929656327
8.6020998e-07,2.37207432e-29,2.4455905
8.62754973e-07,2.24478074e-29,0.421767265
8.65300024e-07,5.95687062e-29,0.762488246
8.67845017e-07,7.391027e-29,2.48289156
8.70390011e-07,3.1481217e-30,0.822213948
8.72935004e-07,2.52639138e-33,-0.358086616
8.75479998e-07,1.58606029e-35,2.34187055
9.36560014e-07,4.32082955e-29,0.463478804
9.39105007e-07,4.3893442e-29,0.426016867
9.41650001e-07,8.74662495e-31,-1.28051019
9.44194994e-07,6.28414503e-30,1.2689203
9.46739988e-07,1.31697564e-27,-2.65702391
9.49284981e-07,8.36696115e-30,1.70931184
9.51829975e-07,1.00191991e-30,0.147328705
9.54374968e-07,1.3900112e-32,-0.468884081
9.56919962e-07,2.85075699e-29,0.0566884689
9.59464955e-07,1.46443998e-30,2.42304015
9.62009949e-07,2.07057951e-30,-3.09888721
9.64555056e-07,8.57070014e-37,-1.25436401
9.6710005e-07,3.91299984e-40,1.49431777
