Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
7.22779987e-07,1.44713631e-14,0.446719408
7.25324981e-07,2.41978014e-13,-1.25182843
7.27869974e-07,3.37407443e-14,-2.62882447
7.30415024e-07,5.19408789e-13,2.78670812
7.32960018e-07,5.68518773e-15,0.590660989
7.35505012e-07,8.7492852e-14,-1.49302578
7.38050005e-07,1.52393628e-14,2.03084898
7.40594999e-07,1.2370782e-13,0.464434803
7.43139992e-07,5.92540069e-14,-2.14047408
7.45684986e-07,9.82904316e-15,-2.96379733
7.48229979e-07,5.99693371e-17,-2.75061917
7.50774973e-07,5.22194985e-19,0.433115631
7.53320023e-07,3.80954335e-19,2.5646596
7.55865017e-07,1.67152755e-19,1.20322669
7.5841001e-07,1.12967578e-21,-0.46129179
7.60955004e-07,5.11965305e-21,0.652049005
7.63499997e-07,7.60180017e-20,3.04817486
7.66044991e-07,2.18502974e-20,2.06651211
7.68589985e-07,2.01689716e-21,2.31133842
7.71134978e-07,1.24214236e-19,-2.76094818
7.73679972e-07,5.06717272e-21,2.37380886
7.76225022e-07,1.97827049e-21,1.56052709
7.78770016e-07,3.01478834e-24,2.57536817
7.81315009e-07,8.28753416e-26,-0.856958151
7.83860003e-07,4.16658211e-26,2.5473423
7.86404996e-07,4.56589765e-26,-2.60712481
7.8894999e-07,4.65170691e-26,-2.61320138
7.91494983e-07,1.76125042e-28,0.0837149099
7.94039977e-07,1.49436516e-29,1.72492862
7.96585027e-07,7.06057329e-28,-1.1336478
7.99130021e-07,6.01812124e-27,-0.230473489
8.01675014e-07,7.65785315e-29,-0.78439635
8.04220008e-07,3.43964309e-27,-2.18557286
8.06765001e-07,6.26759173e-29,-2.50976539
8.09309995e-07,3.20258036e-33,-0.359053552
8.11854989e-07,7.12017911e-37,0.942124665
8.14399982e-07,2.86115484e-37,-1.97884202
8.19490026e-07,3.71893857e-34,2.13171864
8.47485012e-07,2.01075959e-23,-2.55791879
8.50030005e-07,8.43260122e-24,1.76289976
8.52574999e-07,1.54743952e-22,0.657936871
8.55119993e-07,7.99647676e-22,-0.57516557
8.57664986e-07,8.82252886e-23,1.69467664
8.6020998e-07,5.98228237e-22,-2.44656515
8.62754973e-07,2.08318024e-25,-0.561569035
8.65300024e-07,5.2367298e-22,-1.21871686
8.67845017e-07,1.12116294e-21,-1.52389085
8.70390011e-07,2.89293166e-22,1.31233513
8.72935004e-07,6.6863043e-26,-1.04926801
8.75479998e-07,3.65827034e-26,2.82866549
8.78024991e-07,1.67705145e-27,1.95868123
8.80569985e-07,1.10902461e-28,-0.347496182
8.83114978e-07,7.92738464e-29,-2.52766442
8.85659972e-07,9.14259648e-29,3.06635928
8.88205022e-07,6.35221349e-29,2.1041894
8.90750016e-07,3.58123393e-29,-2.60225487
8.9329501e-07,1.23802416e-30,-1.6617986
8.95840003e-07,8.38280328e-29,-1.95279729
8.98384997e-07,1.66490854e-28,2.90708041
9.0092999e-07,1.39746107e-30,-0.542650998
9.03474984e-07,9.75432559e-33,-2.73616266
9.06019977e-07,3.08654999e-35,-0.956412554
9.69645043e-07,2.81836796e-29,0.805620134
9.72190037e-07,1.67235682e-30,0.577443957
9.7473503e-07,3.94964832e-31,-0.907039106
9.77280024e-07,5.5399277e-30,-1.63533664
9.79825018e-07,2.01825864e-27,-1.42032981
9.82370011e-07,5.1320195e-30,1.6372565
9.84915005e-07,2.88293728e-31,1.12678266
9.87459998e-07,8.81151888e-33,1.3138473
9.90004992e-07,1.18006332e-29,1.40024829
9.92549985e-07,3.02135771e-30,2.94090796
9.95094979e-07,1.36791713e-30,-2.49678087
9.97639972e-07,6.82097442e-40,-0.794718564
1.00018497e-06,1.45402933e-40,-2.98844361
