Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.4643001e-07,2.56369714e-13,1.20984566
6.48975004e-07,3.64926324e-14,-0.899509549
6.51519997e-07,7.14510862e-13,-2.5917511
6.54064991e-07,2.66224027e-13,-0.67400974
6.56609984e-07,6.44064609e-14,1.52229607
6.59154978e-07,3.02982906e-14,2.64030743
6.61700028e-07,1.00343758e-13,1.26018834
6.64245022e-07,9.11444992e-14,0.479095101
6.66790015e-07,1.17090777e-14,2.14757419
6.69335009e-07,1.28930888e-17,1.23226738
6.71880002e-07,1.22385448e-16,-0.560925961
6.74424996e-07,3.18388965e-17,-2.56173801
6.76969989e-07,4.33346791e-19,-2.7343173
6.79514983e-07,8.75570989e-19,1.95887518
6.82059976e-07,9.82418955e-20,-3.09871221
6.84605027e-07,4.5568821e-20,-3.11631012
6.8715002e-07,2.39893768e-20,-2.70078278
6.89695014e-07,8.65234992e-20,0.685664177
6.92240008e-07,2.68189403e-20,-0.0106224027
6.94785001e-07,2.84205429e-20,0.139230847
6.97329995e-07,5.02770151e-21,-1.51253903
6.99874988e-07,1.21656246e-21,3.07025576
7.02419982e-07,1.14565851e-23,-1.61695898
7.04964975e-07,5.05649289e-25,-2.01486945
7.07510026e-07,6.95527715e-25,0.394349545
7.10055019e-07,1.30207914e-25,-1.95746148
7.12600013e-07,2.23651388e-27,2.60292888
7.15145006e-07,3.29740407e-26,0.73496294
7.1769e-07,1.35246986e-28,-2.79893541
7.20234993e-07,2.9525521e-27,-2.23248863
7.22779987e-07,1.20961073e-27,-2.38625932
7.25324981e-07,4.17018491e-27,-0.458918929
7.27869974e-07,1.25796363e-28,-2.7075069
7.30415024e-07,1.55192523e-27,2.6525023
7.32960018e-07,1.16938932e-27,3.00502443
7.35505012e-07,8.13365637e-31,2.5326457
7.38050005e-07,5.66447622e-33,-2.02834058
7.40594999e-07,1.38131743e-36,0.370670795
7.60955004e-07,1.84369672e-24,-2.74461365
7.63499997e-07,3.4120082e-22,2.45772076
7.66044991e-07,8.45823289e-23,-1.80055368
7.68589985e-07,3.69208386e-22,-0.342065871
7.71134978e-07,7.97697157e-23,0.0485817157
7.73679972e-07,5.91937232e-21,-0.197249532
7.76225022e-07,5.60219228e-22,-2.84826064
7.78770016e-07,1.2938687e-22,-1.48956668
7.81315009e-07,7.00457542e-22,-2.59824824
7.83860003e-07,1.5665037e-22,-1.17107964
7.86404996e-07,3.48400296e-25,-1.62788641
7.8894999e-07,7.37599306e-26,2.87360525
7.91494983e-07,4.27044451e-29,2.75172472
7.94039977e-07,3.57458713e-28,-1.33556986
7.96585027e-07,7.00052655e-27,-0.758018613
7.99130021e-07,4.36770048e-28,-0.444452256
8.01675014e-07,1.4129254e-28,2.93713284
8.04220008e-07,6.70413927e-29,-0.0416643545
8.06765001e-07,3.76313061e-28,-1.95330393
8.09309995e-07,1.13061537e-28,-2.20044661
8.11854989e-07,5.27085724e-30,-3.00106978
8.14399982e-07,1.87397151e-29,-0.41123721
8.16944976e-07,4.41992063e-28,2.416816
8.19490026e-07,3.52594552e-30,2.27193999
8.2203502e-07,1.58019061e-31,-1.14551508
8.24580013e-07,1.50362932e-35,2.89769959
8.78024991e-07,6.19587913e-29,0.248306915
8.80569985e-07,2.93944185e-29,-2.42949128
8.83114978e-07,2.28675819e-30,2.04239345
8.85659972e-07,2.79687543e-28,-0.054165259
8.88205022e-07,1.00548161e-27,0.661064208
8.90750016e-07,1.58760574e-30,-0.505723476
8.9329501e-07,2.45811216e-30,-2.72492123
8.95840003e-07,5.004071e-33,1.88936186
8.98384997e-07,2.29737088e-31,-2.38825178
9.0092999e-07,3.28873189e-30,2.53744316
9.03474984e-07,1.77282137e-29,2.14033246
9.06019977e-07,1.96504375e-36,-1.72547507
9.08565028e-07,6.4963356e-40,-2.05426741
