Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.43885016e-07,7.0957991e-13,-2.28785443
6.4643001e-07,3.36869421e-13,-1.41576612
6.48975004e-07,1.75862059e-12,-2.49562836
6.51519997e-07,1.49997311e-13,-1.69618094
6.54064991e-07,4.98986432e-14,-2.82571149
6.56609984e-07,3.16351119e-14,0.881661296
6.59154978e-07,7.74414034e-14,-0.704047382
6.61700028e-07,9.95705322e-14,-1.76817274
6.64245022e-07,1.07491005e-14,-0.390809059
6.66790015e-07,9.97492866e-17,-2.96598673
6.69335009e-07,8.50811922e-18,-2.15754032
6.71880002e-07,3.62017283e-17,0.867260873
6.74424996e-07,4.93899566e-19,-0.794710338
6.76969989e-07,3.04285271e-20,-0.659657419
6.79514983e-07,1.25515662e-19,1.67045772
6.82059976e-07,2.61636953e-20,-1.10759139
6.84605027e-07,1.25050564e-20,-2.12427688
6.8715002e-07,5.09665493e-20,-0.126751736
6.89695014e-07,5.01954723e-21,-0.769773901
6.92240008e-07,3.82822806e-20,-0.01775622
6.94785001e-07,9.54524664e-21,-0.583199024
6.97329995e-07,1.20248988e-21,1.33578336
6.99874988e-07,1.64648303e-23,-2.68059731
7.02419982e-07,4.91306023e-25,-2.65713525
7.04964975e-07,5.00916469e-25,-2.06348205
7.07510026e-07,1.41292322e-25,2.71745014
7.10055019e-07,6.39824619e-26,-0.226421729
7.12600013e-07,2.34562166e-26,2.75035143
7.15145006e-07,2.67344075e-27,-2.85152388
7.1769e-07,5.48497299e-27,0.981199622
7.20234993e-07,5.52476742e-28,-1.9593488
7.22779987e-07,1.03019895e-28,0.435095966
7.25324981e-07,1.57429862e-29,1.44562113
7.27869974e-07,1.07653976e-27,-1.09277928
7.30415024e-07,1.77626651e-27,0.105308406
7.32960018e-07,8.01661192e-31,0.0448785909
7.35505012e-07,3.74885389e-33,2.84562302
7.38050005e-07,7.22087215e-37,2.10703826
7.5841001e-07,7.88323912e-23,2.93067884
7.60955004e-07,2.95937698e-22,2.47266245
7.63499997e-07,1.21695767e-22,-0.627564669
7.66044991e-07,2.97924143e-21,-3.01236033
7.68589985e-07,1.62437068e-21,-2.86541486
7.71134978e-07,5.24620068e-22,-2.83191586
7.73679972e-07,1.7833545e-22,1.68968523
7.76225022e-07,3.90898012e-24,-2.29384494
7.78770016e-07,7.61058216e-22,1.65067685
7.81315009e-07,1.6261739e-22,2.75287819
7.83860003e-07,3.1297927e-26,-0.37795195
7.86404996e-07,1.97342147e-25,0.517656446
7.8894999e-07,6.09699406e-29,0.714912474
7.91494983e-07,3.94276932e-28,-2.39664984
7.94039977e-07,8.10225323e-27,1.16513717
7.96585027e-07,4.3971884e-28,-0.94782114
7.99130021e-07,5.56992105e-30,2.55414629
8.01675014e-07,4.07771899e-28,-1.1491493
8.04220008e-07,7.06953271e-29,2.15717101
8.06765001e-07,2.00784432e-28,-2.70994687
8.09309995e-07,3.28447611e-29,0.384622037
8.11854989e-07,6.33353076e-29,-1.52614272
8.14399982e-07,2.63692671e-28,-2.7323792
8.16944976e-07,2.77347642e-31,0.659480989
8.19490026e-07,1.14832317e-33,1.2157737
8.2203502e-07,7.93919801e-36,-2.64032149
8.75479998e-07,1.16425392e-29,-1.32321346
8.78024991e-07,2.75399838e-30,0.146821246
8.80569985e-07,7.10330961e-30,-0.838603735
8.83114978e-07,2.16821121e-28,-1.57679534
8.85659972e-07,1.73654998e-27,-2.18408775
8.88205022e-07,1.61823209e-29,3.0585072
8.90750016e-07,2.26131861e-30,1.84595037
8.9329501e-07,1.43944398e-33,1.98021078
8.95840003e-07,4.27926775e-30,2.04344535
8.98384997e-07,1.83669033e-29,1.04129326
9.0092999e-07,5.09256773e-32,0.890376866
9.03474984e-07,2.155519e-36,-2.60660076
9.06019977e-07,2.80259693e-45,1.14612079
