Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
7.04964975e-07,1.87435144e-14,3.02985191
7.07510026e-07,3.63481862e-14,1.94648516
7.10055019e-07,2.34417168e-13,-1.37987387
7.12600013e-07,9.94017694e-13,0.773272216
7.15145006e-07,6.55338278e-14,-2.399369
7.1769e-07,3.34015042e-14,3.08407807
7.20234993e-07,6.63905525e-15,2.99069667
7.22779987e-07,1.07860986e-13,2.7820611
7.25324981e-07,2.2110057e-14,3.07938814
7.27869974e-07,4.51844203e-14,0.649570167
7.30415024e-07,4.84601983e-18,-0.237071648
7.32960018e-07,1.23698334e-17,-0.244159356
7.35505012e-07,3.08108698e-17,1.32392108
7.38050005e-07,1.76610854e-19,-2.63974547
7.40594999e-07,1.65522304e-19,0.695522904
7.43139992e-07,8.86661765e-21,-0.447543502
7.45684986e-07,5.69760269e-21,-0.918334246
7.48229979e-07,4.3110647e-20,-3.01591516
7.50774973e-07,8.65151353e-21,3.05660677
7.53320023e-07,6.72407817e-20,-2.91163015
7.55865017e-07,5.97300486e-23,-0.777803183
7.5841001e-07,2.81543826e-21,2.09372568
7.60955004e-07,2.01778737e-25,-2.49233913
7.63499997e-07,2.9883296e-25,1.26552713
7.66044991e-07,2.30442618e-26,-0.110360377
7.68589985e-07,1.41895801e-25,-0.919574201
7.71134978e-07,5.16346471e-26,-0.335844994
7.73679972e-07,5.64252022e-27,-3.12563205
7.76225022e-07,1.06867137e-27,0.10213951
7.78770016e-07,3.09949126e-28,2.85661173
7.81315009e-07,3.68818088e-27,0.642210066
7.83860003e-07,4.58148611e-29,0.3380647
7.86404996e-07,2.00231406e-27,-0.0220787562
7.8894999e-07,7.51072279e-30,-2.28515482
7.91494983e-07,1.60879626e-32,-0.968859255
7.94039977e-07,8.52856967e-34,2.73089671
7.96585027e-07,9.19310087e-37,1.354375
8.27125007e-07,3.02651952e-22,-0.510069609
8.2967e-07,2.74571987e-22,-0.925802231
8.32214994e-07,2.56853253e-23,0.748974383
8.34759987e-07,2.25990025e-21,0.612044811
8.37304981e-07,3.90809644e-22,-1.37814939
8.39849974e-07,1.26571124e-21,3.12795925
8.42395025e-07,1.36008913e-23,1.83458531
8.44940018e-07,9.02819777e-22,0.961057365
8.47485012e-07,8.46837158e-22,-2.09555554
8.50030005e-07,1.31064165e-22,2.31347799
8.52574999e-07,9.47696662e-27,0.829939604
8.55119993e-07,3.07840642e-26,-0.567298114
8.57664986e-07,4.66361192e-28,-2.90917301
8.6020998e-07,4.0606774e-28,-1.36359203
8.62754973e-07,6.38204674e-29,-1.11369705
8.65300024e-07,5.13892083e-28,-2.69770503
8.67845017e-07,7.34748292e-29,1.58618438
8.70390011e-07,4.65626726e-29,2.86248302
8.72935004e-07,4.50063407e-29,-0.931753814
8.75479998e-07,3.06580663e-29,-1.20318663
8.78024991e-07,1.92805798e-28,-1.69916523
8.80569985e-07,2.92658627e-29,1.78551662
8.83114978e-07,1.95603876e-32,-2.54343772
8.85659972e-07,5.12440863e-35,-1.74672353
8.88205022e-07,7.10430295e-39,-0.0426286943
9.49284981e-07,3.34385524e-29,1.94721103
9.51829975e-07,3.4181935e-30,-1.90284288
9.54374968e-07,6.88243328e-30,-0.50371784
9.56919962e-07,5.4763174e-29,-2.1822288
9.59464955e-07,1.16038579e-27,-0.586242318
9.62009949e-07,1.13989399e-29,1.3817668
9.64555056e-07,6.02745602e-32,-2.00049591
9.6710005e-07,4.61041222e-30,-2.47685623
9.69645043e-07,1.01629277e-29,-2.09110641
9.72190037e-07,6.12406301e-30,-0.108719423
9.7473503e-07,1.65246382e-32,0.807772994
9.77280024e-07,8.04956285e-40,3.07755709
