Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.51519997e-07,2.99720372e-14,2.41906333
6.54064991e-07,4.82833784e-14,2.13371992
6.56609984e-07,9.16429476e-14,1.49499834
6.59154978e-07,1.58211863e-13,1.10005069
6.61700028e-07,2.80899978e-14,-2.39554
6.64245022e-07,1.9887019e-14,3.08120012
6.66790015e-07,2.56538389e-13,0.220488906
6.69335009e-07,2.11138304e-13,0.282783926
6.71880002e-07,1.40422653e-13,1.87015188
6.74424996e-07,8.77405299e-17,0.855814934
6.76969989e-07,6.14996088e-18,1.44586432
6.79514983e-07,2.48152136e-18,-1.97824144
6.82059976e-07,2.25941257e-19,1.28998852
6.84605027e-07,6.61319681e-19,-1.56366885
6.8715002e-07,7.91317357e-20,-2.10389328
6.89695014e-07,8.30973607e-21,-2.63125682
6.92240008e-07,6.22801538e-20,0.88265413
6.94785001e-07,4.87290871e-20,-0.154992327
6.97329995e-07,3.83133742e-21,-0.969234109
6.99874988e-07,7.00297634e-20,2.56622958
7.02419982e-07,4.57268028e-21,-0.238835424
7.04964975e-07,2.84666816e-21,-1.52046359
7.07510026e-07,3.15644611e-23,3.07060313
7.10055019e-07,6.29231142e-26,-0.565266013
7.12600013e-07,1.00438283e-24,-0.393278509
7.15145006e-07,2.6938355e-26,-3.03424501
7.1769e-07,1.73866715e-26,1.90515029
7.20234993e-07,4.45818393e-26,1.60379231
7.22779987e-07,2.41616617e-27,-0.400890768
7.25324981e-07,9.22549633e-29,-3.05446315
7.27869974e-07,7.97741272e-28,0.603967428
7.30415024e-07,2.39850712e-27,-0.461443424
7.32960018e-07,3.16878815e-28,1.90476036
7.35505012e-07,4.336519e-27,1.21185064
7.38050005e-07,2.34512274e-29,-0.918950975
7.40594999e-07,2.89996807e-32,2.96584821
7.43139992e-07,2.11390765e-33,0.241281956
7.45684986e-07,1.37491302e-37,-2.76681924
7.68589985e-07,2.5106994e-23,-1.50585461
7.71134978e-07,6.50753701e-23,-0.0183408447
7.73679972e-07,2.15183181e-21,-1.80884337
7.76225022e-07,1.28460957e-21,-1.97824526
7.78770016e-07,5.80707397e-22,-2.55395293
7.81315009e-07,3.79567682e-22,0.321589321
7.83860003e-07,1.91604381e-22,-0.00724091614
7.86404996e-07,6.22947932e-22,-0.31016171
7.8894999e-07,8.88155496e-22,0.312000662
7.91494983e-07,2.98920045e-24,1.49244285
7.94039977e-07,3.59564958e-26,-1.15902901
7.96585027e-07,2.23636111e-29,1.86650515
7.99130021e-07,4.61520415e-28,2.14038205
8.01675014e-07,7.88412164e-27,-0.635464609
8.04220008e-07,2.08377261e-27,1.25001681
8.06765001e-07,1.13176069e-28,-0.572458148
8.09309995e-07,1.89411274e-28,2.69121432
8.11854989e-07,2.04358332e-28,0.441378951
8.14399982e-07,9.28000256e-29,-1.75275373
8.16944976e-07,5.61665683e-30,2.60342026
8.19490026e-07,3.911859e-30,-1.4716593
8.2203502e-07,3.85280046e-28,-0.436799854
8.24580013e-07,2.56300274e-30,-1.15956783
8.27125007e-07,1.47534533e-31,1.63031471
8.2967e-07,1.63413144e-35,-1.46107471
8.85659972e-07,1.31614899e-28,-0.990046382
8.88205022e-07,3.53860889e-30,2.47139359
8.90750016e-07,1.21389032e-29,-1.173015
8.9329501e-07,1.8106563e-27,0.974507213
8.95840003e-07,1.06941104e-29,2.90477109
8.98384997e-07,1.8443907e-30,0.472652882
9.0092999e-07,1.88050847e-30,0.861082375
9.03474984e-07,7.07264745e-30,1.28091168
9.06019977e-07,2.0634957e-30,-0.934439123
9.08565028e-07,1.60379183e-29,-0.0338087305
9.11110021e-07,9.19565813e-35,-2.57409096
9.13655015e-07,2.08992456e-40,-2.56266141
