Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.05709999e-07,3.92290069e-13,1.7069416
6.08254993e-07,1.12999928e-13,-2.05939937
6.10799987e-07,5.59271122e-15,2.00669408
6.1334498e-07,1.80479289e-13,1.75093734
6.15889974e-07,4.59464606e-13,-1.13343155
6.18435024e-07,1.57621515e-14,-2.79515338
6.20980018e-07,2.56738448e-14,-2.03248286
6.23525011e-07,2.55681191e-13,0.143267989
6.26070005e-07,1.88485336e-13,2.29166865
6.28614998e-07,4.99265254e-16,1.00448394
6.31159992e-07,3.12049259e-19,1.08414936
6.33704985e-07,1.09099663e-16,-1.92122173
6.36249979e-07,2.36537725e-19,-1.04148865
6.38794972e-07,2.24775449e-19,1.57833099
6.41340023e-07,1.72531174e-19,-1.95084226
6.43885016e-07,7.21312092e-20,-1.41902292
6.4643001e-07,5.04555035e-20,1.53938949
6.48975004e-07,2.45793762e-20,1.62853372
6.51519997e-07,9.57742348e-20,1.73411822
6.54064991e-07,2.15313437e-21,-1.3001585
6.56609984e-07,1.0993282e-20,-2.99438286
6.59154978e-07,6.98704196e-21,-2.20532465
6.61700028e-07,1.42219683e-20,0.0139904693
6.64245022e-07,1.5218714e-23,1.28751731
6.66790015e-07,6.36862003e-25,2.10461569
6.69335009e-07,8.81705273e-26,-2.56863403
6.71880002e-07,4.77598394e-26,1.24865866
6.74424996e-07,1.77983845e-26,2.65416121
6.76969989e-07,6.70651129e-28,-2.43693185
6.79514983e-07,2.02202152e-26,-1.89446092
6.82059976e-07,3.53014947e-27,-2.62134719
6.84605027e-07,3.01030824e-27,1.19788015
6.8715002e-07,2.99018366e-28,2.25817966
6.89695014e-07,2.34350315e-29,0.873745084
6.92240008e-07,9.42685026e-28,-0.283593148
6.94785001e-07,3.12120328e-27,-0.601356149
6.97329995e-07,1.56662954e-28,1.74407291
6.99874988e-07,1.68494361e-32,1.49344707
7.02419982e-07,1.44855008e-32,-1.06581438
7.04964975e-07,3.34412211e-37,-0.479852051
7.1769e-07,1.66761939e-22,3.04786086
7.20234993e-07,2.18251685e-22,-1.58907461
7.22779987e-07,1.46785826e-23,0.512871683
7.25324981e-07,3.5287222e-21,2.53166485
7.27869974e-07,1.36355867e-21,-0.939777911
7.30415024e-07,1.82119806e-21,0.814238429
7.32960018e-07,4.3302847e-23,-0.97668761
7.35505012e-07,9.16819344e-22,1.42859519
7.38050005e-07,1.23336863e-22,2.85994291
7.40594999e-07,1.25444919e-21,-3.09961748
7.43139992e-07,5.31902446e-27,-0.499317914
7.45684986e-07,3.69368157e-26,1.25919151
7.48229979e-07,5.59153074e-29,-2.5132072
7.50774973e-07,2.35658955e-28,0.521084666
7.53320023e-07,3.71221402e-29,-2.71731091
7.55865017e-07,9.35059865e-27,0.278842747
7.5841001e-07,2.75781685e-28,0.550928414
7.60955004e-07,8.29537412e-28,0.454436541
7.63499997e-07,5.16914012e-28,3.02570534
7.66044991e-07,2.32477243e-29,-1.03510618
7.68589985e-07,2.27454538e-29,2.18068242
7.71134978e-07,7.1256519e-29,2.28098488
7.73679972e-07,1.28964631e-27,1.71819961
7.76225022e-07,2.20495544e-30,0.595492363
7.78770016e-07,2.15873425e-32,-0.346252501
7.81315009e-07,2.27129087e-34,-0.069486104
8.2967e-07,1.80171986e-28,-1.72260165
8.32214994e-07,1.19368574e-29,-1.63056397
8.34759987e-07,3.55788963e-30,-0.463659018
8.37304981e-07,2.57294563e-28,-3.06977534
8.39849974e-07,1.7683648e-27,1.64832449
8.42395025e-07,1.01721255e-29,-1.06129384
8.44940018e-07,1.14141006e-29,1.47535563
8.47485012e-07,1.93842398e-32,0.07495033
8.50030005e-07,1.9377368e-30,-3.0937016
8.52574999e-07,4.65210221e-30,2.20703769
8.55119993e-07,2.38223945e-31,-0.523634374
8.57664986e-07,4.33328336e-36,0.144343704
8.6020998e-07,3.41269425e-40,2.38236928
