Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.4643001e-07,1.71853363e-12,1.25422883
6.48975004e-07,8.96151317e-13,-0.290029258
6.51519997e-07,3.79941684e-13,0.324251145
6.54064991e-07,2.41855859e-14,2.21109152
6.56609984e-07,2.30726883e-15,-2.91670179
6.59154978e-07,1.62966027e-18,0.249327317
6.61700028e-07,1.14084968e-20,-0.761484683
6.64245022e-07,3.44435683e-24,-1.69940758
6.66790015e-07,2.28895638e-27,-1.13976371
6.94785001e-07,1.70772872e-19,-0.0712320209
6.97329995e-07,4.93971825e-21,3.09886265
6.99874988e-07,1.77874111e-22,1.15744436
7.02419982e-07,2.40661889e-25,-1.66598928
7.04964975e-07,1.56797405e-29,1.21935058
7.40594999e-07,3.4308781e-26,0.919524014
7.43139992e-07,1.57571701e-27,-0.671740711
7.45684986e-07,8.60121517e-30,3.0675602
7.60955004e-07,1.64916731e-21,-1.94206572
7.63499997e-07,2.53246636e-21,1.43017268
7.66044991e-07,3.91033479e-22,-2.33384776
7.68589985e-07,4.52829382e-25,2.75615168
7.71134978e-07,1.68935383e-29,-1.66430318
8.06765001e-07,1.79150981e-29,-0.395537615
8.09309995e-07,3.87293221e-28,-2.29833007
8.11854989e-07,2.40882679e-31,-2.00178194
8.75479998e-07,7.40495171e-28,1.83957171
8.78024991e-07,7.77347395e-29,-2.90474343
8.80569985e-07,3.18073705e-35,-0.361403853
