Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.15889974e-07,1.28180263e-13,-0.83736676
6.18435024e-07,7.80520288e-13,1.36859965
6.20980018e-07,5.8316958e-13,2.09367418
6.23525011e-07,1.97808987e-13,0.316257298
6.26070005e-07,3.52188778e-14,-0.162125573
6.28614998e-07,4.35324192e-16,0.103641823
6.31159992e-07,3.48741026e-20,-1.71965182
6.33704985e-07,4.12530602e-21,-2.25244689
6.36249979e-07,3.50280369e-23,-0.234012678
6.38794972e-07,2.28722158e-25,-0.714198291
6.66790015e-07,2.85383451e-21,1.1537925
6.69335009e-07,9.78811745e-22,0.977980673
6.71880002e-07,1.49932157e-20,-2.89599991
6.74424996e-07,6.89318019e-23,-1.94379413
6.76969989e-07,9.3100324e-27,-1.75391388
6.79514983e-07,1.57884389e-30,-2.35966897
7.15145006e-07,8.48331896e-26,2.53106165
7.1769e-07,9.73824232e-28,-1.23204064
7.20234993e-07,1.60197649e-30,-2.82009697
7.22779987e-07,1.10005186e-33,-1.12653673
7.27869974e-07,1.38248202e-22,-0.12072628
7.30415024e-07,6.58024843e-21,1.56794727
7.32960018e-07,3.30699907e-22,-0.119554766
7.35505012e-07,8.56833642e-23,1.25326514
7.38050005e-07,1.21729458e-26,-0.386554897
7.40594999e-07,5.17057783e-29,1.28639269
7.76225022e-07,7.41140213e-29,0.798907995
7.78770016e-07,4.42264967e-27,2.17221808
7.81315009e-07,1.19077728e-29,-0.97616595
8.39849974e-07,1.23799229e-27,-1.66470551
8.42395025e-07,1.57823062e-28,2.45641208
8.44940018e-07,1.09143365e-32,1.40381455
