Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.64245022e-07,8.58045514e-13,-1.18396103
6.66790015e-07,1.59972675e-13,-0.724752128
6.69335009e-07,5.37379792e-14,1.64735389
6.71880002e-07,4.7515743e-14,2.00202608
6.74424996e-07,2.28884846e-16,2.61490059
6.76969989e-07,2.69757308e-18,2.36461306
6.79514983e-07,6.70657775e-19,-1.0789063
6.82059976e-07,9.98709834e-23,-0.396881461
6.84605027e-07,1.0738829e-26,-1.73200345
7.10055019e-07,1.34720362e-20,3.02629328
7.12600013e-07,2.01745991e-20,2.11905694
7.15145006e-07,3.42090857e-22,2.36959863
7.1769e-07,1.1268101e-23,2.54498053
7.20234993e-07,1.99560412e-27,0.732606828
7.22779987e-07,2.37832541e-32,1.10095537
7.55865017e-07,4.31851364e-26,-0.74075222
7.5841001e-07,5.84607753e-27,2.43533397
7.60955004e-07,2.16939472e-29,2.84890485
7.63499997e-07,1.47194242e-32,-2.81282973
7.81315009e-07,2.13479362e-21,2.5142808
7.83860003e-07,6.61735857e-22,-2.23560691
7.86404996e-07,2.03277452e-22,1.38879907
7.8894999e-07,1.87542806e-24,1.96843374
7.91494983e-07,3.52031616e-29,-0.577312827
8.27125007e-07,1.59008289e-26,1.23886824
8.2967e-07,1.03805229e-28,-1.98559475
8.95840003e-07,1.98182592e-30,3.10567403
8.98384997e-07,2.02103092e-28,-1.33068156
9.0092999e-07,2.09195526e-30,1.10213041
9.03474984e-07,8.36322949e-39,1.37949669
