Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.33704985e-07,2.6721591e-13,2.28868937
6.36249979e-07,2.82602912e-12,-1.85301661
6.38794972e-07,6.58035204e-13,0.591157913
6.41340023e-07,4.89590681e-13,0.450227499
6.43885016e-07,2.23168059e-14,1.64934492
6.4643001e-07,7.94024103e-17,-2.87382674
6.48975004e-07,2.43670617e-18,0.00826668087
6.51519997e-07,1.84665761e-20,-1.58609402
6.54064991e-07,1.86917771e-24,-0.212791473
6.56609984e-07,3.6288372e-27,-2.09572363
6.82059976e-07,1.52443959e-20,0.884971976
6.84605027e-07,2.32244347e-19,-3.08022571
6.8715002e-07,2.23065909e-20,0.135740817
6.89695014e-07,1.60433593e-23,0.275255591
6.92240008e-07,3.11843756e-24,-2.79038906
6.94785001e-07,6.62077322e-28,1.51182282
6.97329995e-07,1.87417892e-31,2.525033
7.30415024e-07,3.56901782e-26,-1.88044012
7.32960018e-07,1.88835505e-27,0.752469897
7.35505012e-07,1.25437029e-29,0.603719592
7.38050005e-07,3.42319566e-31,-3.12745595
7.48229979e-07,6.10736769e-22,2.05720043
7.50774973e-07,2.81245871e-21,-1.43261409
7.53320023e-07,1.70260998e-22,0.405066669
7.55865017e-07,4.80701228e-24,-2.28206301
7.5841001e-07,3.9926237e-28,-2.0676825
7.96585027e-07,9.45137717e-27,2.1789546
7.99130021e-07,1.12331048e-27,-2.35669947
8.01675014e-07,5.69129555e-31,0.235459447
8.6020998e-07,1.15304195e-33,-1.45234132
8.62754973e-07,2.31892558e-27,-0.201595724
8.65300024e-07,4.83296547e-30,1.15062141
