Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
7.63499997e-07,5.33948055e-14,-2.84105015
7.66044991e-07,1.42832171e-13,2.7579
7.68589985e-07,3.79116091e-13,0.211219385
7.71134978e-07,1.1512346e-13,-1.22414577
7.73679972e-07,4.45875126e-16,0.153839394
7.76225022e-07,4.03215807e-18,2.25506306
7.78770016e-07,3.31464196e-19,-0.934619963
7.81315009e-07,7.13255819e-19,-0.757238209
7.83860003e-07,1.88395426e-24,-2.23995352
7.86404996e-07,1.02307397e-33,1.76804364
8.06765001e-07,9.77119636e-20,2.16097116
8.09309995e-07,8.16207302e-21,-0.685568929
8.11854989e-07,3.72529497e-23,1.33034182
8.14399982e-07,2.86285215e-25,2.15172386
8.16944976e-07,8.18331947e-27,0.817545474
8.44940018e-07,9.06159744e-30,2.48889232
8.47485012e-07,4.08493709e-27,1.66014957
8.50030005e-07,2.17668718e-27,-1.39887881
8.52574999e-07,4.31561886e-32,2.34299588
8.90750016e-07,1.10982465e-21,0.711430848
8.9329501e-07,6.34536791e-22,1.89414692
8.95840003e-07,1.14609176e-25,3.09293747
8.98384997e-07,2.22304972e-25,-0.378646374
9.0092999e-07,4.07740169e-28,-1.88649714
9.31470026e-07,1.07009929e-26,1.13181078
9.3401502e-07,3.85908213e-30,-3.06772256
1.01545504e-06,3.90633939e-28,0.387632936
1.01800003e-06,2.70755808e-29,-2.96664643
1.02054503e-06,9.79640347e-35,0.653121293
