Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.61700028e-07,2.14333347e-12,1.78672504
6.64245022e-07,1.49339464e-14,-0.897401094
6.66790015e-07,2.40214315e-13,0.889872789
6.69335009e-07,6.66891698e-15,1.89802754
6.71880002e-07,2.07126714e-16,-1.14294803
6.74424996e-07,3.35215796e-19,1.17836082
6.76969989e-07,6.50230136e-19,-2.86239028
6.79514983e-07,6.93221566e-26,-2.32600808
6.82059976e-07,2.62348089e-30,-1.48619318
7.07510026e-07,3.72652815e-20,1.75145304
7.10055019e-07,4.57305792e-21,1.04579782
7.12600013e-07,4.50215909e-21,-3.08486962
7.15145006e-07,3.22971882e-24,-1.77296829
7.1769e-07,7.9481044e-28,2.66950798
7.20234993e-07,6.71760051e-33,-0.596090853
7.53320023e-07,1.50595704e-26,2.25701427
7.55865017e-07,3.4085775e-28,-1.98828757
7.5841001e-07,5.16909704e-30,-1.98261094
7.76225022e-07,2.1962761e-22,0.0677975193
7.78770016e-07,3.57200863e-21,-0.29937759
7.81315009e-07,4.38407713e-23,0.58313334
7.83860003e-07,6.41204445e-23,2.91415358
7.86404996e-07,1.06489948e-25,2.47745323
7.8894999e-07,6.06574775e-32,1.11191845
8.2203502e-07,5.86983499e-30,-0.67193979
8.24580013e-07,1.88700274e-26,1.40407848
8.27125007e-07,3.14570413e-29,2.81628489
8.9329501e-07,6.95138462e-28,-2.98621297
8.95840003e-07,1.63298709e-28,0.336467415
8.98384997e-07,7.13163724e-32,-0.661957741
