Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
7.30415024e-07,9.67790165e-14,-1.52649248
7.32960018e-07,2.40310506e-12,-2.34964442
7.35505012e-07,4.66595079e-14,-0.0917497724
7.38050005e-07,2.89897937e-15,2.14542913
7.40594999e-07,4.67445521e-17,-2.6043694
7.43139992e-07,2.38911454e-18,-2.85315228
7.45684986e-07,3.91424322e-19,2.29482794
7.48229979e-07,6.57727756e-26,-2.01870036
7.50774973e-07,4.68260465e-29,1.46347654
7.73679972e-07,5.56628187e-20,-1.20582891
7.76225022e-07,1.59045971e-21,-2.72295046
7.78770016e-07,1.07840176e-22,0.652041972
7.81315009e-07,3.14490878e-24,1.19956529
7.83860003e-07,1.40424259e-28,-0.516774952
8.14399982e-07,5.9956129e-27,-1.9912318
8.16944976e-07,5.4277511e-28,1.72505033
8.19490026e-07,5.71840499e-30,3.04635787
8.52574999e-07,6.09932813e-22,0.886136949
8.55119993e-07,4.68333618e-22,2.28166485
8.57664986e-07,2.80298152e-23,1.91305602
8.6020998e-07,5.76349518e-25,0.639747143
8.62754973e-07,1.33551409e-28,1.47470784
8.9329501e-07,1.94680657e-29,1.27907002
8.95840003e-07,1.49398372e-27,-2.88826251
8.98384997e-07,3.17333563e-31,1.86877191
9.7473503e-07,1.72862396e-28,-1.8027662
9.77280024e-07,3.76675485e-29,1.16917765
9.79825018e-07,1.14730324e-33,1.98636222
