Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.41340023e-07,1.06540482e-12,-2.24588537
6.43885016e-07,3.7961683e-13,1.86672688
6.4643001e-07,1.5443784e-14,-0.343692034
6.48975004e-07,1.50851655e-14,1.10205591
6.51519997e-07,7.563577e-16,0.373872936
6.54064991e-07,4.06751797e-18,1.69701982
6.56609984e-07,5.75998754e-20,1.13104117
6.59154978e-07,6.38817352e-24,-2.29066849
6.61700028e-07,4.55537005e-26,-1.03493297
6.64245022e-07,3.0010185e-31,-1.74166059
6.89695014e-07,1.93005807e-19,-0.608210683
6.92240008e-07,8.4085995e-21,-2.05187869
6.94785001e-07,4.25667305e-21,0.147148654
6.97329995e-07,1.5363432e-24,2.25307918
6.99874988e-07,7.58116467e-28,-0.0398368835
7.02419982e-07,5.59297297e-31,1.41472006
7.35505012e-07,9.6451679e-28,0.199450448
7.38050005e-07,5.41545862e-26,-2.69048572
7.40594999e-07,5.13780595e-30,2.80125809
7.43139992e-07,1.56486153e-30,0.72428757
7.55865017e-07,1.05412466e-21,-0.855205655
7.5841001e-07,1.32557036e-21,1.22314966
7.60955004e-07,1.77793534e-22,-0.309354454
7.63499997e-07,6.59479335e-25,1.10412478
7.66044991e-07,4.21541039e-30,2.26626277
8.01675014e-07,4.09789593e-29,-2.67911768
8.04220008e-07,1.21935488e-27,-0.264115185
8.06765001e-07,2.80227133e-31,-2.5270648
8.70390011e-07,1.60008205e-27,0.7424317
8.72935004e-07,8.71212466e-30,-0.892668366
