Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
7.1769e-07,8.95623148e-13,-0.74017942
7.20234993e-07,3.49725294e-13,-2.3664465
7.22779987e-07,6.42406321e-13,-0.494837224
7.25324981e-07,6.91288254e-14,1.72546816
7.27869974e-07,3.02045358e-16,2.58594847
7.30415024e-07,3.87868298e-19,-2.53657961
7.32960018e-07,3.10087579e-17,1.42046249
7.35505012e-07,2.09343239e-26,-1.92175949
7.38050005e-07,1.93717491e-26,-1.61840677
7.60955004e-07,4.87851738e-20,-0.804192424
7.63499997e-07,1.42215757e-20,-2.49014354
7.66044991e-07,1.19580489e-21,-3.13482237
7.68589985e-07,9.75572133e-24,-2.48526907
7.71134978e-07,1.88106102e-26,2.89594412
7.73679972e-07,8.4941084e-35,2.58025074
8.04220008e-07,1.10247787e-26,0.752281547
8.06765001e-07,1.34036346e-27,0.71170783
8.09309995e-07,1.11988218e-30,2.34867311
8.39849974e-07,1.24410741e-21,1.45718145
8.42395025e-07,1.70386665e-21,-0.0901113227
8.44940018e-07,2.38744146e-22,-2.66045642
8.47485012e-07,1.19561238e-24,-2.21195459
8.50030005e-07,2.57671419e-28,-1.04518282
8.83114978e-07,1.42808899e-27,2.84094882
8.85659972e-07,4.56937279e-28,-0.0274358001
9.59464955e-07,3.79660112e-30,-0.120249391
9.62009949e-07,5.63850899e-28,-0.83976692
9.64555056e-07,1.26082217e-30,2.49330282
