Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
7.5841001e-07,5.86577024e-14,-0.121743046
7.60955004e-07,2.5774906e-14,1.60260022
7.63499997e-07,1.69130085e-12,-2.43835473
7.66044991e-07,2.22799379e-14,-1.10670936
7.68589985e-07,2.90683073e-16,-0.802707374
7.71134978e-07,2.73382944e-18,-1.94434178
7.73679972e-07,1.81630109e-19,-2.90872931
7.76225022e-07,7.22893769e-23,-2.65137219
7.78770016e-07,1.76252964e-24,0.709441185
8.01675014e-07,1.02522219e-19,0.131953403
8.04220008e-07,1.50616937e-21,-2.39143658
8.06765001e-07,1.42566123e-22,-0.682323098
8.09309995e-07,2.33594237e-24,-2.96273065
8.11854989e-07,8.9022308e-28,-2.2874887
8.39849974e-07,6.7685544e-30,0.629137397
8.42395025e-07,1.453589e-26,0.652765989
8.44940018e-07,2.77050743e-27,2.68779135
8.47485012e-07,7.48236831e-33,1.37275088
8.83114978e-07,3.44433679e-23,0.558349431
8.85659972e-07,1.82752753e-21,1.91905487
8.88205022e-07,9.86888873e-22,1.78256404
8.90750016e-07,3.02568705e-24,2.90622663
8.9329501e-07,7.10605749e-28,2.85455632
9.23834989e-07,8.40563548e-30,-1.98361313
9.26379983e-07,1.88902943e-26,-1.62956309
9.28924976e-07,7.5646146e-31,-0.823957026
1.00781995e-06,1.58413672e-28,2.09859252
1.01036505e-06,6.59175885e-29,-1.92970371
1.01291005e-06,3.16534974e-32,1.01007617
