Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
7.35505012e-07,4.90320539e-14,-1.73484206
7.38050005e-07,2.39627003e-12,1.4540602
7.40594999e-07,1.10579467e-13,2.13978434
7.43139992e-07,5.78351589e-14,-1.16390216
7.45684986e-07,2.57396213e-16,-0.747209013
7.48229979e-07,2.68281494e-18,-2.22233319
7.50774973e-07,1.56232249e-17,3.02946162
7.53320023e-07,3.98640524e-24,-0.441871285
7.55865017e-07,1.32793196e-25,-1.09889114
7.5841001e-07,2.1166754e-29,0.827295184
7.60955004e-07,3.40955051e-26,-1.77058315
7.78770016e-07,6.33884142e-20,0.628770053
7.81315009e-07,9.1764186e-21,0.638263345
7.83860003e-07,2.09908298e-23,-1.95867765
7.86404996e-07,6.18464879e-25,-2.0524509
7.8894999e-07,7.50844733e-29,1.5194422
7.91494983e-07,2.28661657e-32,-0.471236527
8.19490026e-07,5.57547706e-27,-0.145497277
8.2203502e-07,2.40897917e-27,-0.614844799
8.24580013e-07,3.21511247e-30,-0.21587047
8.57664986e-07,2.81637511e-23,0.235058919
8.6020998e-07,1.09988453e-22,2.16986609
8.62754973e-07,1.22973406e-22,-0.236370146
8.65300024e-07,1.61960827e-23,-3.00590515
8.67845017e-07,1.30644206e-28,-2.97193432
8.70390011e-07,4.64491421e-30,-1.29679084
9.0092999e-07,6.19224803e-28,-0.0616322681
9.03474984e-07,5.66077322e-28,-1.54195344
9.79825018e-07,1.98045652e-30,2.67893887
9.82370011e-07,1.18246178e-29,-1.90413845
9.84915005e-07,1.08713912e-30,1.98926187
