Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
7.43139992e-07,1.93004182e-13,-2.62190461
7.45684986e-07,5.03993169e-13,-1.32160974
7.48229979e-07,3.02264919e-12,-0.822898686
7.50774973e-07,1.47604131e-15,1.00691259
7.53320023e-07,3.66613541e-16,2.65985179
7.55865017e-07,2.46412588e-17,-2.69612789
7.5841001e-07,1.4160592e-15,-0.570760489
7.60955004e-07,2.3217423e-21,0.506029785
7.63499997e-07,2.55809226e-26,0.812561333
7.86404996e-07,4.83091572e-20,-3.12151623
7.8894999e-07,1.41831107e-22,1.975981
7.91494983e-07,2.19776396e-22,-1.05399883
7.94039977e-07,1.05290811e-23,2.18536425
7.96585027e-07,3.91278163e-28,-0.182715774
8.27125007e-07,1.69086049e-26,2.98463202
8.2967e-07,2.26612082e-27,-0.118151985
8.32214994e-07,3.05059216e-30,-0.467847675
8.67845017e-07,7.92240814e-22,2.99051523
8.70390011e-07,3.2344221e-22,1.17537618
8.72935004e-07,4.08430209e-23,-2.16361713
8.75479998e-07,4.77241964e-25,-0.385637641
8.78024991e-07,4.79089744e-30,1.6873368
9.08565028e-07,8.00504461e-27,-0.238564625
9.11110021e-07,2.45001232e-28,-2.28678894
9.13655015e-07,4.6985528e-35,-0.091911979
9.90004992e-07,7.8883972e-29,-1.84813404
9.92549985e-07,7.71362989e-29,1.47167408
9.95094979e-07,3.54134395e-32,2.43689346
