Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
7.32960018e-07,1.19652931e-13,-1.50358963
7.35505012e-07,1.56574807e-12,0.245751143
7.38050005e-07,5.41485497e-14,-0.443018317
7.40594999e-07,1.11448402e-14,-2.19476485
7.43139992e-07,2.06204166e-17,2.86563277
7.45684986e-07,5.39916916e-18,1.64801621
7.48229979e-07,4.6153812e-18,0.219800085
7.50774973e-07,1.62661855e-26,-0.920082748
7.53320023e-07,1.31512875e-25,-1.35263085
7.76225022e-07,8.79177121e-20,0.330339193
7.78770016e-07,1.85612218e-22,-0.169571161
7.81315009e-07,1.39002757e-22,-2.35221744
7.83860003e-07,3.97404892e-24,-3.09999323
7.86404996e-07,6.1616379e-29,-1.2126888
8.16944976e-07,5.73315178e-27,-0.604197025
8.19490026e-07,1.30624099e-27,-1.95816278
8.2203502e-07,3.45533536e-30,-1.82417369
8.55119993e-07,7.92055476e-22,0.291903108
8.57664986e-07,1.34385033e-21,2.75078678
8.6020998e-07,4.59317291e-23,-0.903621674
8.62754973e-07,4.07068557e-24,2.13532448
8.65300024e-07,5.61074574e-28,-1.23726368
8.98384997e-07,1.45400643e-27,-1.70014882
9.0092999e-07,1.6296969e-30,3.04672813
9.77280024e-07,1.73371937e-28,-2.37069225
9.79825018e-07,8.82176183e-29,0.565456271
9.82370011e-07,5.10360444e-32,2.0844357
