Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.15889974e-07,1.56789566e-13,2.31128192
6.18435024e-07,7.24261634e-13,-2.4385705
6.20980018e-07,5.08308781e-13,-1.96443975
6.23525011e-07,2.16266837e-13,3.05705571
6.26070005e-07,7.96894102e-15,1.86948538
6.28614998e-07,4.94668671e-16,2.81675744
6.31159992e-07,1.48374706e-18,-0.0304377489
6.33704985e-07,3.7427047e-21,0.268334746
6.36249979e-07,1.7738068e-24,2.71292353
6.38794972e-07,5.68084918e-25,0.464001298
6.66790015e-07,2.90658464e-21,-1.60584056
6.69335009e-07,5.10488618e-21,-2.84861326
6.71880002e-07,1.47256437e-20,-0.429050446
6.74424996e-07,1.77072547e-23,0.313043714
6.76969989e-07,3.10453436e-27,0.328142643
7.15145006e-07,1.09779338e-25,-0.813847423
7.1769e-07,3.1007293e-27,1.94660497
7.20234993e-07,1.34315925e-30,-1.17647755
7.22779987e-07,1.30323936e-33,2.00230575
7.27869974e-07,8.94636222e-22,2.93235326
7.30415024e-07,2.76398969e-21,2.95726728
7.32960018e-07,7.57955582e-22,1.68115282
7.35505012e-07,1.81632652e-23,-1.86835647
7.38050005e-07,2.53551085e-27,1.63157845
7.40594999e-07,7.1480301e-32,1.78984571
7.76225022e-07,4.21695391e-29,1.11032009
7.78770016e-07,5.21269965e-27,-2.67487288
7.81315009e-07,3.60399308e-30,2.71250081
8.39849974e-07,9.89832947e-28,-1.86548436
8.42395025e-07,1.29070814e-29,0.723071098
8.44940018e-07,1.59104011e-37,-2.34891009
