Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.51519997e-07,1.84628224e-12,1.54767156
6.54064991e-07,9.19771312e-13,2.28637767
6.56609984e-07,2.06708972e-13,2.80394578
6.59154978e-07,1.53449261e-13,-1.50374782
6.61700028e-07,1.54006535e-15,0.297888339
6.64245022e-07,2.43721207e-17,2.52834344
6.66790015e-07,6.87822167e-21,0.184366167
6.69335009e-07,6.42325811e-24,3.02836442
6.71880002e-07,1.58253818e-27,0.180423945
6.74424996e-07,3.41724342e-31,0.987529576
6.99874988e-07,4.01318436e-20,2.62658119
7.02419982e-07,6.4057525e-23,-2.41826797
7.04964975e-07,1.93703283e-21,2.58318973
7.07510026e-07,3.07533356e-25,1.26710951
7.10055019e-07,1.67551976e-27,-1.1834842
7.12600013e-07,3.01712895e-35,-0.622145295
7.45684986e-07,3.04807195e-26,-0.933042645
7.48229979e-07,1.5062206e-27,-0.443656683
7.50774973e-07,9.22557232e-30,-2.92541838
7.66044991e-07,1.14715888e-22,-1.15735972
7.68589985e-07,2.41886715e-21,1.09075511
7.71134978e-07,3.07147878e-22,-1.84280157
7.73679972e-07,6.83882136e-24,0.479768485
7.76225022e-07,1.71034658e-25,-0.130277961
7.78770016e-07,9.68972407e-31,-1.50922966
8.14399982e-07,1.08709609e-26,-1.91895151
8.16944976e-07,3.12906368e-28,1.23237073
8.83114978e-07,1.92021968e-28,2.18773627
8.85659972e-07,4.1214317e-29,1.60823107
