Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
7.38050005e-07,1.47632337e-15,-2.60140109
7.40594999e-07,7.00593283e-13,-1.79904342
7.43139992e-07,1.50087841e-12,-2.46489429
7.45684986e-07,5.11923437e-14,-1.93890417
7.48229979e-07,8.86008586e-16,-1.69506037
7.50774973e-07,3.85530752e-17,1.35023487
7.53320023e-07,1.29168885e-16,1.46445704
7.55865017e-07,4.22457359e-20,-3.0117476
7.5841001e-07,1.67873496e-25,-1.25391078
7.60955004e-07,3.61367211e-32,-1.90432537
7.81315009e-07,8.70534118e-20,-0.838091433
7.83860003e-07,3.99941535e-20,1.17547357
7.86404996e-07,5.4868853e-21,-0.532064676
7.8894999e-07,8.40918341e-23,1.46952641
7.91494983e-07,2.36352675e-28,2.56944489
7.94039977e-07,1.08030403e-37,2.39627075
8.2203502e-07,9.39846139e-30,-1.99387062
8.24580013e-07,7.63411436e-27,2.48425961
8.27125007e-07,7.38249922e-28,-2.66814137
8.2967e-07,4.22391296e-32,-2.84474635
8.62754973e-07,1.16732239e-21,-0.886264145
8.65300024e-07,5.14071041e-22,1.96643722
8.67845017e-07,5.4603513e-23,-1.42014945
8.70390011e-07,9.48918022e-25,-2.73010325
8.72935004e-07,7.28249121e-29,-0.812741399
9.03474984e-07,2.92334047e-29,-0.977321982
9.06019977e-07,2.88788111e-27,-3.07890749
9.08565028e-07,5.56939772e-31,0.359147519
9.84915005e-07,5.85315689e-29,1.09815526
9.87459998e-07,4.06130206e-29,-1.73317361
9.90004992e-07,4.03024909e-32,-0.202345446
