Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.99300007e-06,4.21505956e-15,2.58478117
1.99350006e-06,7.79874415e-14,0.612708628
1.99400006e-06,1.35256804e-14,0.149365142
1.99450005e-06,8.37171722e-14,1.27922404
1.99500005e-06,2.90677177e-14,-1.98580825
1.99550004e-06,4.17134046e-14,0.51276058
1.99600004e-06,2.04505327e-15,-2.34542632
1.99650003e-06,1.50077658e-15,-2.21714997
1.99700003e-06,3.37874402e-16,2.95704412
1.99750002e-06,5.23117807e-16,2.27353978
1.99800002e-06,9.28545509e-17,-2.76485467
1.99850001e-06,1.96048795e-18,-1.75979447
1.99900001e-06,2.61579945e-18,-1.43758929
1.9995e-06,6.13212666e-19,3.09635186
1.99999999e-06,4.88171444e-19,2.11694932
2.00049999e-06,1.99898059e-18,1.74833214
2.00099998e-06,6.60624824e-20,-2.29514027
2.00149998e-06,6.64494025e-20,-0.46653235
2.00199997e-06,1.51214735e-21,-2.57976651
2.00249997e-06,5.21783592e-21,-1.4428153
2.00299996e-06,2.33548973e-21,-1.46725738
2.00349996e-06,3.74281973e-20,-2.09830427
2.00399995e-06,7.18047379e-21,1.80506194
2.00449995e-06,8.85936528e-21,-0.902419329
2.00499994e-06,8.2929741e-23,-1.92284882
2.00549994e-06,8.49751343e-24,3.01813364
2.00599993e-06,2.94225618e-28,-2.83537197
2.00649993e-06,2.64707483e-23,2.71475959
2.00699992e-06,3.80671584e-25,-0.888483286
2.00749992e-06,3.84992703e-27,1.26467133
2.00799991e-06,8.22978152e-29,1.52959919
2.00849991e-06,2.57241093e-31,-2.12815571
2.0089999e-06,8.50971159e-24,-0.496538073
2.00949989e-06,9.48533663e-21,-2.214257
2.00999989e-06,1.49113329e-20,-2.340909
2.01050011e-06,8.53387698e-21,1.63189101
2.01100011e-06,2.35502319e-21,1.93812811
2.0115001e-06,2.52540301e-22,-0.741871893
2.0120001e-06,1.72585512e-22,-2.53644276
2.01250009e-06,7.51647812e-24,-1.28285134
2.01300008e-06,1.48261378e-24,1.39817321
2.01350008e-06,1.68212324e-25,-0.923981965
2.01400007e-06,5.74711843e-25,2.34481239
2.01450007e-06,4.08482769e-27,-0.323154658
2.01500006e-06,1.12201671e-25,-2.293365
2.01550006e-06,1.64924068e-26,-1.97619009
2.01600005e-06,8.83812562e-29,-1.07497156
2.01650005e-06,4.45675452e-28,-2.79850984
2.01700004e-06,5.49766408e-30,1.84425294
2.01750004e-06,3.94015509e-32,-2.30344653
2.01800003e-06,2.37928332e-29,-2.14053082
2.01850003e-06,7.33999963e-30,0.310259253
2.02000001e-06,1.1431002e-31,-2.07715774
2.02499996e-06,2.81977491e-31,2.40796971
2.02549995e-06,7.03570496e-30,-1.51005697
2.02599995e-06,2.91825495e-27,-2.77221656
2.02649994e-06,8.79588696e-29,-1.55613708
2.02699994e-06,5.35929344e-28,1.64399874
2.02749993e-06,5.76415906e-29,0.189638153
2.02799993e-06,8.20006333e-31,-0.908632517
2.02849992e-06,4.96185428e-31,-0.393713683
2.02899992e-06,6.51093532e-31,-0.852667928
2.02949991e-06,9.61946186e-33,-2.59792471
2.0304999e-06,1.5820996e-35,0.412187815
2.03099989e-06,3.06514841e-38,0.746457815
2.14550005e-06,2.73347601e-25,0.0216534026
2.14600004e-06,8.35934996e-24,2.30315495
2.14650004e-06,1.82805203e-24,-1.15366507
2.14700003e-06,1.85645666e-23,-2.8494029
2.14750003e-06,1.69113338e-24,-1.34547019
