Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.95350003e-06,8.95311284e-16,-0.120036423
1.95400003e-06,9.59333253e-15,-0.460293621
1.95450002e-06,3.2448853e-14,-2.63115621
1.95500002e-06,1.70843174e-14,-2.48534417
1.95550001e-06,3.81596711e-14,2.39349651
1.95600001e-06,1.29005964e-14,2.01891851
1.9565e-06,5.07071564e-14,-0.251597166
1.95699999e-06,4.64406089e-16,-0.0705382526
1.95749999e-06,1.29545126e-16,0.307220817
1.95799998e-06,2.72879234e-16,-2.53326011
1.95849998e-06,4.00089693e-17,-1.83363366
1.95899997e-06,2.11115997e-17,0.748379946
1.95949997e-06,7.83725589e-18,-1.00081623
1.95999996e-06,5.38398522e-19,-1.61867738
1.96049996e-06,2.38108406e-17,2.57962394
1.96099995e-06,3.18877816e-19,1.29786658
1.96149995e-06,1.64987041e-19,-1.91793668
1.96199994e-06,4.19310648e-20,2.06044722
1.96249994e-06,3.2020105e-21,-1.86202431
1.96299993e-06,2.32191496e-21,1.78495538
1.96349993e-06,3.40908878e-21,0.308410853
1.96399992e-06,7.2769725e-22,-1.15789235
1.96449992e-06,4.05151672e-23,-2.06508493
1.96499991e-06,2.95616747e-19,1.00540829
1.96549991e-06,5.31881302e-20,1.94759202
1.9659999e-06,9.23309372e-23,0.478152007
1.96649989e-06,1.28268438e-24,2.64185834
1.96699989e-06,8.32668493e-28,1.05499494
1.96750011e-06,4.16205814e-24,-2.28011012
1.96800011e-06,4.02281005e-26,-2.97197366
1.9685001e-06,3.01186217e-28,-1.95761144
1.9690001e-06,6.11001636e-29,-0.367645234
1.96950009e-06,2.19327836e-30,-1.13357222
1.97000008e-06,8.52138008e-28,-2.15339923
1.97050008e-06,3.72100898e-21,2.57382011
1.97100007e-06,1.97800049e-20,2.495574
1.97150007e-06,5.13091127e-21,-2.44177008
1.97200006e-06,2.43505433e-21,-0.177831277
1.97250006e-06,8.32713595e-22,-3.1193676
1.97300005e-06,4.46818794e-22,3.08644724
1.97350005e-06,2.99505873e-24,1.66232979
1.97400004e-06,3.49408386e-24,-3.07892394
1.97450004e-06,7.55424296e-27,0.184365168
1.97500003e-06,2.6749589e-24,0.851993859
1.97550003e-06,3.5144912e-26,1.15517497
1.97600002e-06,8.04746838e-25,-0.933834136
1.97650002e-06,7.47186924e-26,-2.79409838
1.97700001e-06,1.24849464e-26,-1.12964034
1.97750001e-06,4.92390261e-29,-0.126262665
1.978e-06,4.23326744e-29,-0.389768064
1.97849999e-06,3.46818206e-31,-1.43987882
1.97899999e-06,1.46455522e-29,0.1159226
1.97949998e-06,9.78023807e-31,-2.30641651
1.97999998e-06,5.85498749e-32,3.07238054
1.98099997e-06,3.06996506e-30,-0.213129699
1.98199996e-06,5.20358172e-41,-0.438990593
1.98649991e-06,3.68696084e-31,2.12208843
1.98699991e-06,1.24609714e-28,-2.90340948
1.9874999e-06,3.78792518e-27,1.44949412
1.98799989e-06,9.40031059e-29,2.79151773
1.98849989e-06,1.81712598e-28,-1.69949222
1.98900011e-06,3.35437593e-29,2.93589997
1.98950011e-06,1.08414499e-30,2.44522548
1.9900001e-06,4.34269508e-31,2.98919201
1.9905001e-06,3.77620084e-31,2.29806471
1.99100009e-06,1.20089796e-32,0.1090381
1.99400006e-06,8.57878202e-36,-1.12246704
2.10600001e-06,3.29021089e-25,2.35014272
2.10650001e-06,6.61711516e-24,2.95997095
2.107e-06,8.55037737e-24,-2.4610393
