Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.85800002e-06,3.32741901e-15,0.2978971
1.85850001e-06,5.05760451e-15,-2.59635425
1.85900001e-06,2.28513853e-14,-1.78419209
1.8595e-06,2.42939519e-14,-2.20281029
1.86e-06,2.05556953e-13,-1.57974803
1.86049999e-06,1.72702056e-14,-0.141223371
1.86099999e-06,3.82968227e-14,0.936704934
1.86149998e-06,2.08830446e-15,-0.115297198
1.86199998e-06,9.61031464e-19,0.87238425
1.86249997e-06,3.90706599e-16,0.875535607
1.86299997e-06,2.07844415e-16,-2.10532951
1.86349996e-06,1.20694955e-16,-1.38522506
1.86399996e-06,9.51732754e-18,0.399262458
1.86449995e-06,4.85077194e-20,-2.17744946
1.86499994e-06,2.34567411e-18,0.847558916
1.86550005e-06,4.68051619e-19,0.914176643
1.86600005e-06,5.07738556e-19,2.22062969
1.86650004e-06,3.00166825e-22,-1.10705245
1.86700004e-06,3.2683402e-20,-1.29995012
1.86750003e-06,5.14587767e-20,0.311364323
1.86800003e-06,1.75335003e-20,-1.23241818
1.86850002e-06,2.53048322e-21,-0.801252186
1.86900002e-06,9.56121127e-22,-1.84615386
1.86950001e-06,1.47744302e-21,0.62450099
1.87000001e-06,5.94000143e-20,-2.72191644
1.8705e-06,7.16840744e-23,0.818278551
1.87099999e-06,2.94835261e-22,1.76617813
1.87149999e-06,2.16782379e-25,1.98304939
1.87199998e-06,1.61975721e-23,2.98608589
1.87249998e-06,7.97824436e-25,2.92335796
1.87299997e-06,4.90704931e-24,1.09461093
1.87349997e-06,1.76770324e-27,1.25867939
1.87399996e-06,3.89537228e-32,-2.27602601
1.87449996e-06,4.57060739e-32,-2.45256567
1.87499995e-06,3.86775125e-25,0.389864326
1.87549995e-06,2.03095399e-26,-0.795655727
1.87600006e-06,5.74547537e-21,-1.48574674
1.87650005e-06,6.90336263e-21,-1.09777677
1.87700005e-06,1.75745648e-21,1.86750257
1.87750004e-06,2.10909213e-20,-2.96538448
1.87800003e-06,6.54240896e-22,-2.49179626
1.87850003e-06,4.07064975e-22,1.5918262
1.87900002e-06,2.14849764e-22,1.44935799
1.87950002e-06,4.00706551e-24,-1.19360125
1.88000001e-06,6.19398318e-24,1.19914079
1.88050001e-06,2.05873211e-24,-2.61798048
1.881e-06,1.21567186e-26,2.54294038
1.8815e-06,3.98265796e-26,1.90376282
1.88199999e-06,3.3924623e-25,-0.870649159
1.88249999e-06,1.3234953e-27,2.52135634
1.88299998e-06,5.44532464e-27,0.816848814
1.88349998e-06,6.27513717e-29,-2.50012136
1.88399997e-06,1.43254052e-31,-2.51890278
1.88449997e-06,7.53067016e-29,-0.684387326
1.88499996e-06,3.9083028e-30,0.130342752
1.88549996e-06,8.21710636e-32,1.48515797
1.88649994e-06,3.28196906e-32,-1.72224545
1.89299999e-06,1.0002494e-29,-1.11181307
1.89349998e-06,4.31062362e-28,-1.44248545
1.89399998e-06,7.91052313e-29,1.09455097
1.89449997e-06,3.37417901e-29,-1.77475858
1.89499997e-06,2.55267834e-28,-1.58939004
1.89549996e-06,1.98947153e-30,3.10836625
1.89599996e-06,1.7376797e-30,-1.63785708
1.89649995e-06,6.09782919e-33,-2.24636102
1.89699995e-06,4.35426335e-31,-1.82873464
1.89750006e-06,1.38179214e-32,-2.47213793
1.89850005e-06,1.02629037e-34,0.953109026
2.00999989e-06,8.37768186e-26,2.5593183
2.01050011e-06,6.46721236e-25,2.25098777
