Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.8705e-06,3.11498082e-15,0.0179243833
1.87099999e-06,1.27700068e-14,3.13019085
1.87149999e-06,4.9629551e-14,-2.09342837
1.87199998e-06,8.94337112e-15,-1.61508107
1.87249998e-06,1.28385543e-13,-0.303432345
1.87299997e-06,4.35924253e-14,0.895457447
1.87349997e-06,4.84582907e-14,2.96875191
1.87399996e-06,6.85947609e-16,-2.58496022
1.87449996e-06,1.67618471e-15,-1.69203627
1.87499995e-06,1.26062259e-16,-2.767061
1.87549995e-06,3.91876484e-17,-0.642968476
1.87600006e-06,1.13135808e-16,0.345517695
1.87650005e-06,5.10614208e-18,-2.34212089
1.87700005e-06,2.93380925e-18,1.28916383
1.87750004e-06,2.31035867e-18,2.16182923
1.87800003e-06,3.95235324e-19,1.38931179
1.87850003e-06,2.9335311e-20,-1.87002647
1.87900002e-06,3.76813372e-20,0.738344669
1.87950002e-06,9.84707402e-20,-0.555884659
1.88000001e-06,1.01272534e-21,3.03142142
1.88050001e-06,1.23849264e-21,2.09272718
1.881e-06,2.35559915e-21,1.15859783
1.8815e-06,3.4351482e-22,1.94965959
1.88199999e-06,2.1542751e-20,-2.68426371
1.88249999e-06,4.68755094e-21,0.601803839
1.88299998e-06,1.66513359e-23,2.35699439
1.88349998e-06,1.19044172e-22,-0.817958057
1.88399997e-06,5.10771856e-25,-3.08404374
1.88449997e-06,2.81980792e-23,0.576092601
1.88499996e-06,8.96002206e-26,2.33853459
1.88549996e-06,6.9989157e-27,0.033164911
1.88599995e-06,8.44589922e-27,2.5755434
1.88649994e-06,8.21791956e-31,1.65849125
1.88700005e-06,1.51725655e-26,-1.08447731
1.88750005e-06,2.12279255e-24,-0.0488138907
1.88800004e-06,1.8677611e-21,-0.643233418
1.88850004e-06,1.45741295e-23,-0.723779976
1.88900003e-06,6.18856468e-21,-0.80471009
1.88950003e-06,1.1880098e-20,-2.34559894
1.89000002e-06,5.66924429e-21,0.0301046688
1.89050002e-06,1.10306494e-21,-0.447885901
1.89100001e-06,4.09053334e-22,-2.51970625
1.89150001e-06,1.28462577e-24,-0.23671712
1.892e-06,4.75235566e-24,2.64703465
1.89249999e-06,3.25410202e-25,-3.12148643
1.89299999e-06,4.14462491e-25,-0.0962975621
1.89349998e-06,3.33218575e-26,-2.70146036
1.89399998e-06,7.09295223e-26,0.366360307
1.89449997e-06,4.39147927e-27,-0.175680041
1.89499997e-06,2.43216968e-27,-3.10582709
1.89549996e-06,2.34914246e-28,-3.11509085
1.89599996e-06,1.69096721e-28,-0.5596264
1.89649995e-06,2.49923829e-31,-0.289746016
1.89699995e-06,1.93430593e-28,0.905262947
1.89800005e-06,7.84976966e-32,2.49838495
1.89900004e-06,7.2484514e-32,-1.1209116
1.90499998e-06,1.28005119e-30,-0.834525347
1.90549997e-06,1.80873687e-28,-2.54619098
1.90599997e-06,1.37764562e-27,0.95388031
1.90649996e-06,2.99054249e-29,0.00656934688
1.90699996e-06,4.23412183e-28,0.924111605
1.90750006e-06,2.2060613e-31,-0.705382645
1.90800006e-06,6.77175024e-31,-0.408497214
1.90850005e-06,9.3350257e-31,1.33618748
1.90900005e-06,2.71374552e-33,-2.24864054
1.90950004e-06,1.35521524e-32,-0.93595928
1.91100003e-06,7.4288633e-39,-1.13689983
2.02249998e-06,1.25960317e-25,2.13637877
2.02299998e-06,5.48516326e-24,1.50526309
2.02349997e-06,6.13470226e-24,-1.55654073
