Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.94549989e-06,2.73519009e-15,-2.37235284
1.94600011e-06,2.97525024e-15,-2.9101193
1.94650011e-06,1.54216375e-14,1.07822311
1.9470001e-06,9.32814261e-15,1.05234432
1.9475001e-06,1.92620544e-14,-1.83169234
1.94800009e-06,4.81821182e-15,0.307221562
1.94850008e-06,1.79988708e-14,3.07536459
1.94900008e-06,6.3335311e-16,2.3323741
1.94950007e-06,9.2489698e-16,-2.78323054
1.95000007e-06,1.79125935e-16,0.320135832
1.95050006e-06,2.74602175e-17,2.08644056
1.95100006e-06,1.0489619e-16,2.67551827
1.95150005e-06,6.69191638e-18,-3.02391911
1.95200005e-06,4.0373812e-19,-0.682329535
1.95250004e-06,1.6020136e-17,-1.04741991
1.95300004e-06,5.8060867e-19,1.37130916
1.95350003e-06,1.46994855e-19,2.88799739
1.95400003e-06,2.38671495e-20,-0.64101404
1.95450002e-06,3.32348306e-21,1.58206999
1.95500002e-06,9.66695447e-21,-0.869364679
1.95550001e-06,1.5320637e-20,-2.22357893
1.95600001e-06,2.79977837e-21,2.01992512
1.9565e-06,1.32489474e-21,2.56956887
1.95699999e-06,6.14305884e-21,-1.48950255
1.95749999e-06,4.55562174e-19,-2.3528285
1.95799998e-06,8.59070551e-24,1.12573075
1.95849998e-06,8.38190113e-24,-1.24451137
1.95899997e-06,2.29630415e-26,-2.16665936
1.95949997e-06,2.57585193e-24,-0.675900698
1.95999996e-06,4.91523009e-25,1.8657192
1.96049996e-06,3.77712888e-26,0.0465627834
1.96099995e-06,1.59369653e-27,2.55114603
1.96149995e-06,2.42733452e-30,2.02226257
1.96199994e-06,1.0313226e-30,0.36467424
1.96249994e-06,3.57301357e-22,-2.98390555
1.96299993e-06,7.98033563e-21,0.6941818
1.96349993e-06,1.61822862e-20,1.61770725
1.96399992e-06,1.88290736e-22,-2.49237609
1.96449992e-06,9.69120242e-22,1.29697156
1.96499991e-06,3.27063978e-22,-0.169425383
1.96549991e-06,2.388353e-22,1.06148028
1.9659999e-06,5.34551279e-24,1.65541732
1.96649989e-06,1.39784193e-25,2.04842782
1.96699989e-06,1.69337848e-24,-1.84862447
1.96750011e-06,3.7471741e-25,-0.672892451
1.96800011e-06,5.03428412e-26,-0.406947851
1.9685001e-06,4.54771995e-26,2.69178891
1.9690001e-06,9.80526141e-27,3.12077379
1.96950009e-06,1.14107208e-27,-3.13672423
1.97000008e-06,2.20792027e-28,-1.62160492
1.97050008e-06,1.14675081e-28,-1.95262969
1.97100007e-06,2.08379285e-29,0.187825918
1.97150007e-06,3.19644667e-29,-2.33793426
1.97200006e-06,6.01402482e-32,1.56854367
1.97350005e-06,2.498192e-30,-1.66018236
1.97400004e-06,5.44572609e-41,-1.63670909
1.97899999e-06,1.01996069e-29,-2.25441527
1.97949998e-06,1.69895833e-27,1.11392748
1.97999998e-06,7.61205129e-28,1.40266609
1.98049997e-06,1.74506478e-28,2.73134565
1.98099997e-06,2.1275192e-28,-2.30717611
1.98149996e-06,3.20621113e-29,2.2677834
1.98199996e-06,2.65983997e-30,2.07005048
1.98249995e-06,3.34838096e-33,-0.262259901
1.98299995e-06,3.29829797e-31,1.63121819
1.98349994e-06,3.69418202e-32,0.54085207
1.98649991e-06,8.49868497e-36,-1.94123423
2.0980001e-06,1.25705626e-25,-1.98527288
2.09850009e-06,3.45835004e-24,-0.459509939
2.09900008e-06,1.90400683e-23,-0.665201128
