Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.85500005e-06,2.04107962e-15,3.00575066
1.85550005e-06,4.9103862e-14,-0.202158347
1.85600004e-06,4.11540105e-14,-0.318081111
1.85650003e-06,1.58582305e-14,0.600501657
1.85700003e-06,1.0149945e-13,0.34679538
1.85750002e-06,2.1672329e-14,0.746820688
1.85800002e-06,4.45396554e-14,2.87358093
1.85850001e-06,1.98240523e-15,0.0786125213
1.85900001e-06,1.60203471e-15,2.97991633
1.8595e-06,1.09288499e-16,1.01812196
1.86e-06,2.75890046e-17,0.194334626
1.86049999e-06,6.1172948e-19,-0.933587909
1.86099999e-06,1.33186212e-17,0.63186115
1.86149998e-06,5.2813471e-19,0.151545763
1.86199998e-06,4.20288112e-18,2.4858861
1.86249997e-06,9.58783911e-19,-2.48624992
1.86299997e-06,9.616458e-20,1.53399587
1.86349996e-06,5.54570277e-21,-2.26732159
1.86399996e-06,4.25200885e-20,1.23822629
1.86449995e-06,4.957918e-20,0.347715467
1.86499994e-06,2.13837881e-21,2.93582964
1.86550005e-06,4.20039488e-21,1.90081728
1.86600005e-06,1.22366942e-21,-0.931578875
1.86650004e-06,2.36018762e-21,-2.41454101
1.86700004e-06,1.17074758e-20,-1.62869895
1.86750003e-06,2.21813954e-22,-2.75783157
1.86800003e-06,6.28130496e-23,1.72987521
1.86850002e-06,3.35976753e-26,-1.85735273
1.86900002e-06,5.45442159e-23,-2.93874836
1.86950001e-06,2.78130326e-24,2.79152513
1.87000001e-06,1.21456553e-26,-3.11829567
1.8705e-06,6.93964944e-28,-2.05072522
1.87099999e-06,7.03753363e-32,-0.638067603
1.87149999e-06,5.54426556e-30,-2.57349277
1.87199998e-06,7.83254463e-29,1.69470274
1.87249998e-06,2.91579651e-22,1.07130504
1.87299997e-06,3.67437344e-21,2.06296301
1.87349997e-06,5.1596974e-21,1.90584791
1.87399996e-06,1.47144558e-20,-0.790209889
1.87449996e-06,5.69051713e-21,0.267148197
1.87499995e-06,1.01518204e-21,-0.564622879
1.87549995e-06,7.29731325e-22,-2.56126785
1.87600006e-06,1.33821624e-24,0.0323367827
1.87650005e-06,4.85838014e-24,-2.27428484
1.87700005e-06,6.66914873e-27,2.85191154
1.87750004e-06,1.83426155e-24,0.29216218
1.87800003e-06,1.17930561e-26,3.03829694
1.87850003e-06,2.90756873e-25,1.96616137
1.87900002e-06,1.85680909e-26,-2.07515764
1.87950002e-06,2.5524883e-27,2.81128645
1.88000001e-06,8.21171088e-29,-1.72220504
1.88050001e-06,1.85099755e-28,1.13975155
1.881e-06,8.78849241e-32,0.247422352
1.8815e-06,6.59003514e-29,2.32881856
1.88199999e-06,1.80739648e-30,1.80089259
1.88249999e-06,1.18246562e-31,-1.97740018
1.88349998e-06,1.95572829e-32,1.24459529
1.88950003e-06,9.13034674e-31,2.57192373
1.89000002e-06,5.48412012e-30,2.71820712
1.89050002e-06,4.05736745e-29,-2.7037549
1.89100001e-06,2.5937281e-29,2.383955
1.89150001e-06,6.04481809e-28,2.14472532
1.892e-06,1.56099763e-30,0.991468012
1.89249999e-06,3.44103754e-31,1.07704186
1.89299999e-06,1.31681576e-30,2.5453012
1.89349998e-06,6.95444039e-35,2.21930861
1.89399998e-06,5.93495343e-31,1.93357027
1.89499997e-06,1.03130573e-34,-1.58873558
2.00649993e-06,4.66852198e-26,-1.80259669
2.00699992e-06,4.91523808e-24,-3.02889323
2.00749992e-06,2.00943541e-23,0.398419291
