Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.86199998e-06,8.66732551e-16,-2.78256726
1.86249997e-06,7.44701118e-15,-0.0266906191
1.86299997e-06,6.00931048e-14,0.564896047
1.86349996e-06,7.46774994e-15,1.50448763
1.86399996e-06,1.79578547e-13,1.70478487
1.86449995e-06,1.48203051e-14,2.17946267
1.86499994e-06,7.39217783e-14,-1.94287729
1.86550005e-06,1.91782917e-17,1.02980494
1.86600005e-06,2.36929326e-17,-1.21384978
1.86650004e-06,3.09267181e-17,-1.63833165
1.86700004e-06,5.84366972e-17,1.07639396
1.86750003e-06,7.0158581e-17,2.03124785
1.86800003e-06,1.58475669e-19,0.853986859
1.86850002e-06,1.30527788e-18,2.15331411
1.86900002e-06,8.47446951e-18,-1.97386885
1.86950001e-06,3.98325102e-19,-3.09967375
1.87000001e-06,9.3954493e-19,-0.607621849
1.8705e-06,3.54809818e-20,2.71301031
1.87099999e-06,7.46853168e-20,2.15216398
1.87149999e-06,1.46531865e-21,0.176103279
1.87199998e-06,6.13991733e-21,2.21132183
1.87249998e-06,1.88256574e-21,2.91931462
1.87299997e-06,1.60133039e-21,1.52336347
1.87349997e-06,1.31050279e-21,-0.911959231
1.87399996e-06,1.95216159e-20,1.26175976
1.87449996e-06,3.17766173e-22,0.653631091
1.87499995e-06,1.89723067e-22,-0.90999788
1.87549995e-06,2.2222224e-25,-1.36550355
1.87600006e-06,3.30142675e-23,0.582413137
1.87650005e-06,7.59355851e-24,0.125551403
1.87700005e-06,5.70449696e-24,-2.52682877
1.87750004e-06,5.60600844e-27,-1.5564611
1.87800003e-06,1.86173032e-32,0.0269527528
1.87850003e-06,1.89544119e-30,-2.49639201
1.87900002e-06,3.88783564e-25,-3.13531756
1.87950002e-06,2.65659449e-23,0.35157454
1.88000001e-06,1.38191467e-21,1.60777831
1.88050001e-06,1.51194383e-20,1.2090286
1.881e-06,1.2292248e-20,-1.16425836
1.8815e-06,8.5690063e-21,0.820532084
1.88199999e-06,1.20099325e-21,-0.283744693
1.88249999e-06,5.60596013e-22,-1.73454928
1.88299998e-06,9.23407365e-24,-0.553858161
1.88349998e-06,3.13048603e-24,-3.07031775
1.88399997e-06,3.03318842e-25,-2.42651057
1.88449997e-06,2.25907438e-24,0.465107143
1.88499996e-06,2.3097336e-28,2.70276213
1.88549996e-06,3.34648009e-25,2.37632275
1.88599995e-06,6.20255484e-27,0.693917632
1.88649994e-06,3.68147017e-27,-2.07723808
1.88700005e-06,7.35533879e-28,2.92153621
1.88750005e-06,8.36854056e-29,0.335764676
1.88800004e-06,3.13051543e-31,0.43981564
1.88850004e-06,1.28613842e-28,3.09782791
1.88900003e-06,3.8315086e-30,2.75237775
1.88950003e-06,4.52527092e-32,-2.26405358
1.89050002e-06,5.62582839e-32,0.912491441
1.89649995e-06,1.83313698e-30,1.7496525
1.89699995e-06,2.16631083e-30,0.667205036
1.89750006e-06,2.79392394e-28,2.61962962
1.89800005e-06,1.61729149e-28,0.721438289
1.89850005e-06,5.13723564e-28,1.0622381
1.89900004e-06,1.77873774e-30,2.69341946
1.89950003e-06,6.81509718e-32,3.10850501
1.90000003e-06,2.29192378e-30,1.08730125
1.90050002e-06,1.7222232e-33,-1.58595824
1.90100002e-06,5.43757967e-31,0.88982141
1.9025e-06,5.77710179e-38,1.70797479
2.01400007e-06,5.64206237e-25,-1.76649189
2.01450007e-06,2.07376228e-24,-1.90782452
2.01500006e-06,4.17460458e-24,1.78300798
