Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
7.30415024e-07,3.09178003e-13,0.00935724005
7.32960018e-07,5.76839954e-13,-0.717627585
7.35505012e-07,2.74909354e-13,-0.427307487
7.38050005e-07,2.02410534e-14,3.02256417
7.40594999e-07,3.91951328e-17,0.645299971
7.43139992e-07,3.15715918e-18,-0.436060846
7.45684986e-07,3.1918439e-18,-0.591361105
7.48229979e-07,7.99460977e-26,1.37785482
7.50774973e-07,1.01471388e-25,0.243146747
7.73679972e-07,2.75226707e-20,-0.359785914
7.76225022e-07,3.31317501e-20,-1.64268863
7.78770016e-07,6.88916242e-22,1.04518688
7.81315009e-07,2.07605668e-24,1.41300988
7.83860003e-07,2.95548731e-28,0.573213756
8.14399982e-07,8.65905036e-28,0.671940148
8.16944976e-07,7.52901944e-27,-2.9947679
8.19490026e-07,5.15073187e-30,2.94688439
8.2203502e-07,3.19680361e-32,-2.36950421
8.52574999e-07,6.32734654e-22,0.784420431
8.55119993e-07,7.70749517e-22,2.10843825
8.57664986e-07,1.14653612e-22,-2.54300046
8.6020998e-07,4.11642017e-24,0.442454368
8.62754973e-07,1.88237492e-28,1.5961796
8.95840003e-07,2.13669674e-28,2.71040702
8.98384997e-07,5.80423478e-28,2.06927824
9.7473503e-07,2.22178552e-28,2.7306478
9.77280024e-07,1.02309792e-28,-0.794046283
9.79825018e-07,5.29289841e-32,0.865563095
