Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.36249979e-07,1.60401987e-12,2.84652805
6.38794972e-07,2.30287848e-13,-1.06576872
6.41340023e-07,5.27905519e-13,1.3160702
6.43885016e-07,5.4424515e-13,1.63190591
6.4643001e-07,2.97350937e-15,-0.69345814
6.48975004e-07,1.51521985e-17,-0.0299120806
6.51519997e-07,6.2420114e-19,2.16382885
6.54064991e-07,5.36614048e-23,0.817526281
6.56609984e-07,2.70965062e-26,-0.856784046
6.59154978e-07,1.04639714e-30,-3.00812459
6.84605027e-07,2.18397524e-19,1.13434589
6.8715002e-07,8.94704238e-21,-2.2295742
6.89695014e-07,1.02911123e-20,-0.276056021
6.92240008e-07,3.943662e-24,-2.19883513
6.94785001e-07,1.49863743e-26,-1.04807103
6.97329995e-07,1.16253778e-28,-0.564296305
7.32960018e-07,3.16273565e-26,1.97509193
7.35505012e-07,3.78885165e-28,0.215262786
7.38050005e-07,6.94245308e-30,-1.74865162
7.40594999e-07,7.11379935e-31,1.71128988
7.50774973e-07,3.62792284e-22,-2.25884271
7.53320023e-07,8.40591147e-22,3.1244154
7.55865017e-07,9.35243096e-22,0.229979858
7.5841001e-07,3.29014483e-25,2.6385901
7.60955004e-07,8.77641461e-30,0.17493403
7.96585027e-07,1.73808046e-29,-0.96866703
7.99130021e-07,6.14093394e-27,0.769600153
8.01675014e-07,1.92966576e-30,-1.56578672
8.62754973e-07,2.36985695e-29,-1.69642067
8.65300024e-07,1.73126292e-27,-1.40632081
8.67845017e-07,4.81696003e-31,-1.74749708
