Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.99874988e-07,5.06257905e-14,-1.86382329
7.02419982e-07,4.28720048e-13,2.14058328
7.04964975e-07,4.50077096e-13,0.578637958
7.07510026e-07,1.11477999e-13,3.1347115
7.10055019e-07,1.03123011e-15,1.45207429
7.12600013e-07,8.71804426e-17,-0.970577717
7.15145006e-07,5.44766676e-19,1.7558291
7.1769e-07,6.12223979e-19,1.25883555
7.20234993e-07,1.0825712e-19,2.21478271
7.22779987e-07,1.58431653e-23,3.13371801
7.45684986e-07,5.39151703e-20,-0.412057638
7.48229979e-07,1.68112847e-21,0.920013011
7.50774973e-07,1.76116385e-21,0.389191568
7.53320023e-07,2.04064874e-23,1.42504907
7.55865017e-07,2.38588238e-26,2.29319525
7.5841001e-07,5.45511479e-41,0.448718339
7.8894999e-07,2.732445e-26,-0.828808784
7.91494983e-07,2.29160222e-27,-3.01666379
7.94039977e-07,6.20254052e-30,-3.09073544
7.96585027e-07,3.70218645e-35,-2.10870361
8.2203502e-07,6.18296556e-22,-1.28477931
8.24580013e-07,5.35178788e-22,-2.79745269
8.27125007e-07,1.63873405e-23,-3.00473261
8.2967e-07,4.06142434e-24,2.4268024
8.32214994e-07,9.41175193e-28,-2.33653927
8.65300024e-07,1.7623906e-26,2.8299191
8.67845017e-07,2.26939186e-28,0.794233501
8.70390011e-07,3.69472568e-32,-0.220918134
9.41650001e-07,1.29726664e-27,1.14754343
9.44194994e-07,3.44376948e-29,1.22075486
