Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.18435024e-07,5.22202941e-13,-1.98354006
6.20980018e-07,2.699098e-13,0.208570451
6.23525011e-07,5.05685608e-13,-1.05805731
6.26070005e-07,5.75089428e-14,-2.82425547
6.28614998e-07,3.72737404e-16,-2.25044084
6.31159992e-07,3.08536383e-18,2.76189637
6.33704985e-07,3.68237964e-20,-0.839711547
6.36249979e-07,3.90334434e-22,0.316429555
6.38794972e-07,4.55615244e-26,0.416631073
6.66790015e-07,5.14947396e-22,-0.312424898
6.69335009e-07,2.96701689e-21,-1.99063063
6.71880002e-07,1.6181102e-20,0.945674539
6.74424996e-07,4.83261933e-23,0.319451272
6.76969989e-07,5.49031228e-26,0.858600855
6.79514983e-07,4.60160419e-28,0.842287064
7.15145006e-07,6.25025835e-26,-0.528209031
7.1769e-07,8.77089297e-28,0.989033282
7.20234993e-07,5.20429642e-30,0.872953832
7.30415024e-07,6.13162735e-21,-0.283328801
7.32960018e-07,1.86705302e-22,-0.547410667
7.35505012e-07,8.94172732e-24,-1.06490481
7.38050005e-07,1.57065145e-24,1.57726872
7.40594999e-07,5.51507313e-29,1.11176574
7.78770016e-07,8.97820007e-28,-0.0511412136
7.81315009e-07,1.38309754e-27,1.14756286
8.39849974e-07,1.12430686e-27,-2.24470878
8.42395025e-07,8.83713256e-30,0.420743406
8.44940018e-07,2.50168002e-31,3.09951949
