Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
7.38050005e-07,1.10495597e-13,-2.55213451
7.40594999e-07,4.86650325e-13,-3.13463354
7.43139992e-07,8.84863851e-13,2.76668763
7.45684986e-07,2.16823477e-14,1.91704404
7.48229979e-07,5.29960325e-17,-2.15112019
7.50774973e-07,1.38381981e-17,-0.543952942
7.53320023e-07,8.71671349e-17,0.0982328281
7.55865017e-07,7.26261801e-22,1.89848292
7.5841001e-07,6.98352243e-26,-1.76691675
7.81315009e-07,8.77936867e-20,-0.221011177
7.83860003e-07,1.1323147e-20,1.28239918
7.86404996e-07,1.75835253e-21,-0.527242601
7.8894999e-07,2.12251104e-23,1.91051388
7.91494983e-07,5.58178987e-28,1.93349743
7.94039977e-07,5.01786894e-31,-0.317578286
8.2203502e-07,1.66778118e-27,1.66932333
8.24580013e-07,2.18061846e-26,-1.85229862
8.27125007e-07,6.16058534e-31,2.50252295
8.2967e-07,1.2455215e-35,1.519117
8.62754973e-07,6.14223105e-22,-0.97761929
8.65300024e-07,1.52782301e-22,1.22390413
8.67845017e-07,3.7212216e-23,-2.43930507
8.70390011e-07,5.10855771e-25,-1.96925557
8.72935004e-07,4.00347534e-30,-2.68473959
9.03474984e-07,2.73662916e-27,0.209156021
9.06019977e-07,6.75537184e-27,-2.36167622
9.08565028e-07,5.10841163e-31,2.32579589
9.84915005e-07,1.84859639e-28,2.28816509
9.87459998e-07,1.42383399e-28,-0.70022893
9.90004992e-07,3.98173791e-32,0.489640921
