Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.71880002e-07,3.93421569e-13,-1.33381343
6.74424996e-07,1.98409865e-13,2.21858883
6.76969989e-07,1.81690871e-13,0.930553973
6.79514983e-07,2.88346211e-14,-0.485027999
6.82059976e-07,3.66772916e-16,0.29290998
6.84605027e-07,5.42146323e-19,2.01665211
6.8715002e-07,9.2993547e-19,-3.0713048
6.89695014e-07,1.59143813e-26,-1.11669683
6.92240008e-07,4.42653372e-25,1.34835398
7.1769e-07,2.1690889e-20,1.6103915
7.20234993e-07,9.6983114e-21,2.32508612
7.22779987e-07,2.37582084e-22,-0.543735445
7.25324981e-07,1.53629162e-23,-2.49455237
7.27869974e-07,8.44268754e-27,-3.07067275
7.30415024e-07,7.80611819e-35,-2.83544564
7.63499997e-07,4.22022095e-26,2.23828363
7.66044991e-07,2.13780496e-27,-2.46013403
7.68589985e-07,1.08941822e-29,2.68304324
7.8894999e-07,6.49808583e-22,2.4760437
7.91494983e-07,2.67933842e-22,-1.40763235
7.94039977e-07,2.479175e-22,0.209849387
7.96585027e-07,7.02394729e-24,-1.7839886
7.99130021e-07,8.33905337e-29,-2.48961163
8.34759987e-07,3.88840325e-27,0.570768654
8.37304981e-07,1.84943116e-28,-0.383554697
9.06019977e-07,1.80724162e-28,0.792724907
9.08565028e-07,1.36602347e-28,-0.693096697
9.11110021e-07,4.4705928e-32,-2.59402609
