Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.69335009e-07,3.50895528e-13,3.0340879
6.71880002e-07,5.05188285e-13,-1.21831465
6.74424996e-07,8.57634683e-14,-3.00011826
6.76969989e-07,6.06720933e-15,2.2326951
6.79514983e-07,1.39886507e-15,2.32082272
6.82059976e-07,2.65003088e-18,1.2255615
6.84605027e-07,1.08121677e-18,-1.22723961
6.8715002e-07,3.76378949e-23,3.12902617
6.89695014e-07,7.54555218e-25,1.75969422
7.15145006e-07,1.18690139e-21,2.42485499
7.1769e-07,3.51870128e-20,1.97267854
7.20234993e-07,1.78115311e-21,0.735554278
7.22779987e-07,3.2988396e-24,-2.74448705
7.25324981e-07,9.0376905e-27,-2.54023457
7.27869974e-07,3.8249863e-34,-0.825751722
7.60955004e-07,3.6578149e-26,-0.995312393
7.63499997e-07,4.7140265e-28,-1.91960108
7.66044991e-07,1.46700296e-29,-1.53404093
7.86404996e-07,1.30959645e-21,-0.206695542
7.8894999e-07,3.86917139e-22,1.91160595
7.91494983e-07,1.0764363e-22,-1.80534172
7.94039977e-07,1.91828628e-24,0.354261875
7.96585027e-07,2.99139459e-28,0.568229139
8.32214994e-07,1.19466228e-26,0.160669982
8.34759987e-07,1.52921832e-27,2.8781321
8.37304981e-07,2.26648512e-34,-0.597700953
9.03474984e-07,1.97564771e-28,-2.1733768
9.06019977e-07,1.72418192e-28,2.28428364
9.08565028e-07,5.45391175e-32,0.361130595
