Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.4643001e-07,4.22976744e-14,0.314258784
6.48975004e-07,2.77278027e-12,-2.18377304
6.51519997e-07,6.40637879e-13,-2.11537814
6.54064991e-07,3.41718163e-13,0.219472378
6.56609984e-07,9.09696699e-15,2.57404661
6.59154978e-07,3.72963694e-16,2.61050534
6.61700028e-07,3.70313457e-19,2.16957474
6.64245022e-07,1.15512226e-20,-0.796158493
6.66790015e-07,2.37658184e-26,-1.66118431
6.69335009e-07,1.26613783e-27,-1.26185167
6.94785001e-07,2.2862718e-20,0.625639558
6.97329995e-07,9.62477957e-20,2.2106545
6.99874988e-07,5.33344592e-22,2.07866359
7.02419982e-07,9.22487505e-23,-0.720480621
7.04964975e-07,3.11511434e-26,-0.43137601
7.07510026e-07,1.27124286e-29,2.14168215
7.43139992e-07,3.67408762e-26,0.912428796
7.45684986e-07,3.45555334e-28,0.23896046
7.48229979e-07,2.37750785e-30,-2.09981561
7.63499997e-07,9.26403815e-22,-1.56781542
7.66044991e-07,1.58533001e-21,2.27782059
7.68589985e-07,3.07990634e-22,-0.593687713
7.71134978e-07,2.29604277e-25,1.82149792
7.73679972e-07,3.78799184e-29,0.622482717
8.09309995e-07,4.50542036e-27,-0.921206057
8.11854989e-07,6.29485619e-27,2.75962782
8.14399982e-07,1.5456152e-31,1.77825332
8.78024991e-07,8.37880252e-28,-0.476150841
8.80569985e-07,1.31755925e-28,1.62442839
