Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
7.45684986e-07,3.65292405e-13,-0.492998391
7.48229979e-07,2.81637279e-12,1.84141803
7.50774973e-07,9.52566205e-14,-3.01230526
7.53320023e-07,3.44253417e-15,-2.05187607
7.55865017e-07,8.24886675e-18,-0.792868495
7.5841001e-07,2.46352836e-16,2.73665142
7.60955004e-07,2.1687894e-18,-2.58815861
7.63499997e-07,1.75147976e-25,0.0952757969
7.66044991e-07,7.43692205e-34,-1.6596818
7.86404996e-07,3.39413499e-20,0.654114664
7.8894999e-07,6.04925058e-21,1.44724369
7.91494983e-07,4.47967476e-22,-1.95118296
7.94039977e-07,2.55864037e-23,-0.780386209
7.96585027e-07,1.78977548e-28,2.07549405
7.99130021e-07,2.50689499e-31,-2.35573864
8.27125007e-07,8.37805631e-30,-1.08096099
8.2967e-07,1.46334437e-26,-2.80486155
8.32214994e-07,6.71276322e-29,0.595227182
8.34759987e-07,1.59269805e-33,-0.0247080866
8.67845017e-07,6.22662617e-23,2.05694962
8.70390011e-07,3.12468829e-21,1.44229794
8.72935004e-07,1.11480821e-23,3.06325316
8.75479998e-07,1.19667636e-23,-1.71266747
8.78024991e-07,4.00687606e-28,3.13592291
9.11110021e-07,9.51256859e-27,1.18242693
9.13655015e-07,1.12701621e-29,2.09615803
9.92549985e-07,2.57620755e-29,-0.88807863
9.95094979e-07,2.71904294e-29,2.19831181
9.97639972e-07,2.05989333e-39,2.73034024
