Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.99874988e-07,9.95163492e-14,0.458894849
7.02419982e-07,2.25955119e-13,-1.93293893
7.04964975e-07,8.75941843e-14,2.76299143
7.07510026e-07,2.37253847e-13,-1.20330703
7.10055019e-07,4.84900104e-16,2.71467543
7.12600013e-07,2.64953829e-18,0.970990896
7.15145006e-07,2.39567172e-17,-2.9133451
7.1769e-07,4.68938027e-20,-1.49832225
7.20234993e-07,1.14035476e-23,-0.837320983
7.22779987e-07,8.44691057e-25,1.21491277
7.45684986e-07,4.49337724e-20,-2.62763572
7.48229979e-07,4.39755669e-21,-2.09408188
7.50774973e-07,8.73050968e-22,-2.50826883
7.53320023e-07,1.20000953e-23,-0.833507538
7.55865017e-07,3.10892024e-26,0.123990804
7.5841001e-07,5.2499647e-41,-2.51963806
7.8894999e-07,1.72832214e-26,-2.44657469
7.91494983e-07,6.7740752e-29,-3.06527448
7.94039977e-07,6.16553972e-30,1.57535207
8.2203502e-07,8.28240084e-22,2.7809689
8.24580013e-07,5.34803139e-23,-2.78036046
8.27125007e-07,5.22636758e-23,2.55641937
8.2967e-07,2.43516194e-24,0.962758362
8.32214994e-07,5.87417396e-28,2.55615973
8.65300024e-07,1.58210014e-26,2.36824369
8.67845017e-07,4.01423962e-28,-2.46597624
9.41650001e-07,1.91589238e-27,2.23236489
9.44194994e-07,9.69221461e-30,-0.174511865
