Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.10799987e-07,2.64619544e-13,1.02339637
6.1334498e-07,4.99527557e-13,0.945702314
6.15889974e-07,1.76431555e-13,-0.889207184
6.18435024e-07,1.66692737e-13,-0.765264153
6.20980018e-07,2.42878549e-14,0.191624776
6.23525011e-07,3.30126136e-15,-0.147053823
6.26070005e-07,4.14542178e-20,-1.67691088
6.28614998e-07,1.85219278e-20,-1.44303536
6.31159992e-07,1.31789854e-22,2.83015203
6.33704985e-07,5.85376681e-28,-2.48770833
6.61700028e-07,5.08524428e-21,-2.57089853
6.64245022e-07,2.20488829e-21,2.0984242
6.66790015e-07,2.42977742e-21,-0.39103815
6.69335009e-07,2.33512452e-23,0.103073388
6.71880002e-07,2.84912585e-26,2.53559279
6.74424996e-07,9.11107984e-29,3.00981259
7.10055019e-07,1.93328447e-28,-2.39215326
7.12600013e-07,1.36687457e-25,-2.37511587
7.15145006e-07,8.96486264e-29,1.91330373
7.1769e-07,4.08085765e-32,0.981642842
7.22779987e-07,2.89511397e-22,-3.0313828
7.25324981e-07,2.47415255e-21,1.91864514
7.27869974e-07,9.69933488e-22,-1.98170125
7.30415024e-07,5.9786143e-24,2.86556602
7.32960018e-07,4.69532482e-29,0.725594282
7.71134978e-07,4.04886988e-29,1.20285594
7.73679972e-07,1.35891306e-26,-3.10538411
7.76225022e-07,1.87300618e-30,-1.48310471
8.32214994e-07,1.65303455e-29,1.92041731
8.34759987e-07,5.10810355e-28,-0.041615475
8.37304981e-07,4.94696547e-30,-1.95040023
