Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.99527994e-06,2.55061763e-14,-2.20410299
1.99782494e-06,2.68887668e-13,-3.0896976
2.00036993e-06,1.22601472e-14,0.434221268
2.00291493e-06,4.21153095e-18,0.913093626
2.00545992e-06,3.05636541e-19,1.68375587
2.00800491e-06,6.96825915e-21,0.712027252
2.01054991e-06,9.27368551e-24,0.450987816
2.0130949e-06,3.54508123e-20,-2.10258222
2.01563989e-06,1.01221999e-22,-0.76068145
2.01818489e-06,1.8063335e-24,-1.59768295
2.02073011e-06,5.36065989e-28,-1.44790268
2.0232751e-06,1.13754775e-31,-1.25584996
2.02836509e-06,3.02971583e-27,2.87676597
2.03091008e-06,4.00506015e-28,0.716302395
2.03345508e-06,6.62172989e-31,-1.61829352
2.14798001e-06,1.39822785e-24,-0.440285832
2.15052501e-06,3.92776274e-23,2.12082291
2.15307e-06,3.99146362e-25,-1.06132185
2.15561499e-06,1.84707647e-28,-2.97584033
2.15815999e-06,7.71627641e-32,-1.18534565
2.16070498e-06,1.74182255e-33,-0.138594881
2.16579497e-06,3.00309678e-28,0.622313678
2.16833996e-06,1.50956138e-31,0.400184691
2.30068008e-06,4.26753764e-30,-2.52158785
2.30322507e-06,5.13274398e-30,1.20694184
2.30577007e-06,2.16500506e-34,2.09476042
3.36703511e-06,1.19916084e-22,-1.63746428
3.3695801e-06,5.92538423e-25,-2.78027868
3.37212509e-06,8.67622889e-27,3.1312964
3.37467009e-06,1.10065863e-32,-1.05925834
3.37721508e-06,1.44586819e-32,-0.167204618
3.38230507e-06,1.48960926e-27,-2.22019482
3.38485006e-06,2.00641359e-27,0.659196734
3.51973495e-06,3.46220117e-28,-0.0531757846
3.52227994e-06,1.2825678e-35,-2.70454979
4.73624505e-06,8.84602851e-31,-0.855120897
4.73878981e-06,2.32159826e-32,2.2938621
4.74133503e-06,2.07383765e-39,-2.59226775
4.7438798e-06,2.00582826e-37,0.927350104
