Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.84766998e-06,1.02464173e-13,-1.32422662
1.85021497e-06,3.61533394e-13,-0.947995543
1.85275997e-06,1.15065498e-15,-0.882098079
1.85530496e-06,1.23474549e-17,1.71829963
1.85784995e-06,9.58047371e-20,0.574587107
1.86039495e-06,5.25144821e-20,1.9903363
1.86294005e-06,1.29408075e-22,2.79962325
1.86548505e-06,2.31340898e-20,1.93762505
1.86803004e-06,3.68075533e-20,-1.18507648
1.87057503e-06,1.77090501e-23,-2.59545255
1.87312003e-06,3.31794179e-28,-0.312606394
1.87566502e-06,3.93996328e-30,-3.07884312
1.8833e-06,2.99703998e-28,2.82753158
1.88584499e-06,2.94586128e-28,2.90701699
1.88838999e-06,1.21134105e-32,2.65462565
2.00036993e-06,2.76259215e-23,-2.00276709
2.00291493e-06,1.74906043e-24,0.754175127
2.00545992e-06,6.27429226e-27,2.19233108
2.00800491e-06,1.24850605e-29,0.419452101
2.01563989e-06,4.7486102e-31,-1.24850714
2.01818489e-06,2.88445806e-28,-0.501951933
2.02073011e-06,3.40979572e-35,1.41515875
2.15052501e-06,3.12138795e-30,2.65676641
2.15307e-06,5.95564984e-30,-2.14897776
2.15561499e-06,1.28896623e-37,-3.0372026
3.3695801e-06,3.53247022e-23,-1.23912954
3.37212509e-06,1.27543376e-25,-1.62641728
3.37467009e-06,4.22685482e-28,-0.527496099
3.37721508e-06,1.0506999e-32,-3.05421329
3.38485006e-06,3.95253114e-28,2.61698556
3.38739505e-06,6.78438916e-28,0.182016581
3.51973495e-06,2.24100221e-28,-1.64506352
3.52227994e-06,9.64895699e-35,-1.08691728
4.88639989e-06,5.79736793e-31,-0.290783882
4.88894511e-06,7.44029796e-32,-2.58148026
4.89148988e-06,2.12464692e-35,2.90478706
4.8940351e-06,1.44000771e-37,-0.402692974
