Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.86548505e-06,1.53887753e-13,-1.26111042
1.86803004e-06,9.02510488e-14,0.648292542
1.87057503e-06,1.5829582e-16,-2.80713391
1.87312003e-06,5.34797454e-18,2.03382373
1.87566502e-06,1.38519976e-19,1.03526747
1.87821001e-06,9.83563114e-20,-1.22029507
1.88075501e-06,9.76062837e-26,-1.17271698
1.8833e-06,1.93001028e-20,-2.70756698
1.88584499e-06,8.0403975e-21,-2.14607358
1.88838999e-06,1.14594599e-24,-1.48732507
1.89093498e-06,3.11320701e-27,1.16004419
1.89347998e-06,9.63687167e-33,-2.72871208
1.90111496e-06,1.78511866e-27,-2.52816844
1.90365995e-06,7.39476149e-30,2.85644555
1.90620494e-06,6.32407006e-38,-2.88940573
2.01818489e-06,1.45519988e-23,-2.50297928
2.02073011e-06,2.54910718e-24,-2.54266262
2.0232751e-06,2.35067253e-26,1.68080688
2.02582009e-06,5.70108817e-30,-2.54500842
2.02836509e-06,3.4408668e-32,-0.726597965
2.03345508e-06,1.10365754e-29,-1.50712001
2.03600007e-06,2.21897559e-28,0.190812543
2.03854506e-06,8.06362148e-35,1.59265292
2.16833996e-06,8.74047495e-30,3.03822207
2.17088495e-06,1.28317821e-29,-0.881074369
2.17342995e-06,5.14122394e-41,2.60822272
3.36703511e-06,7.59168181e-23,1.38593888
3.3695801e-06,4.20362036e-25,-1.77607608
3.37212509e-06,2.37228125e-25,2.47646928
3.37467009e-06,5.56021368e-28,1.12005901
3.37721508e-06,1.23691525e-32,0.873916149
3.37976007e-06,3.25937308e-34,0.200027451
3.38485006e-06,4.48057442e-28,1.89703155
3.38739505e-06,7.54681186e-29,0.0722399503
3.51973495e-06,2.49592576e-28,-1.2111218
3.52227994e-06,3.29002961e-35,0.0155625241
4.86858517e-06,2.20208773e-33,-1.54027951
4.87112993e-06,3.37573907e-31,-0.731566072
4.87367515e-06,9.37561997e-36,-2.81951928
4.87621992e-06,1.49620056e-37,-0.402329981
