Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.82731003e-06,6.6611911e-14,-2.57972932
1.82985502e-06,2.83162437e-13,1.78411639
1.83240002e-06,5.43779651e-15,-0.323622584
1.83494501e-06,1.63794483e-17,2.69769907
1.83749e-06,4.23588173e-20,-2.31806827
1.840035e-06,6.08448726e-20,2.8017571
1.84257999e-06,7.39326398e-22,0.751223564
1.84512498e-06,4.62629127e-20,-0.693749666
1.84766998e-06,2.94054501e-20,1.10346437
1.85021497e-06,4.27582529e-24,-1.00311196
1.85275997e-06,4.48837252e-25,0.839933515
1.85530496e-06,2.86612344e-28,-1.05590498
1.85784995e-06,1.74195473e-30,1.07325792
1.86294005e-06,3.04479004e-28,2.98909259
1.86548505e-06,6.13566373e-28,-3.01813197
1.86803004e-06,2.53638748e-30,1.28260529
1.98000998e-06,6.45428448e-23,-2.57642412
1.98255498e-06,5.16729807e-24,0.69095099
1.98509997e-06,6.70297037e-27,-2.41441441
1.98764496e-06,1.59494399e-29,-0.198163196
1.99018996e-06,3.8091791e-31,1.1734345
1.99527994e-06,8.26633865e-31,0.804652631
1.99782494e-06,3.63559938e-28,-2.60590172
2.00036993e-06,8.16703206e-33,-1.42080045
2.13016506e-06,1.44692469e-29,-1.72127807
2.13271005e-06,2.29753412e-32,2.16858315
2.13525504e-06,1.57469832e-34,-2.11378384
3.3695801e-06,3.24178129e-23,-2.85908842
3.37212509e-06,1.50120933e-25,0.475811958
3.37467009e-06,1.34528518e-27,-2.58745575
3.37721508e-06,1.22088401e-32,1.56219494
3.37976007e-06,1.84817731e-34,-1.48594189
3.38739505e-06,2.19639382e-28,2.09857869
3.38994005e-06,4.60904619e-35,0.988633335
3.51973495e-06,1.98079235e-28,3.00083876
3.52227994e-06,1.37598559e-34,2.17798758
4.90930506e-06,3.7539934e-31,1.60951424
4.91184983e-06,1.95159886e-35,-1.27546573
4.91439505e-06,1.37857411e-37,1.66200459
