Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.84257999e-06,2.34988515e-13,0.512268186
1.84512498e-06,1.6987281e-13,0.155025259
1.84766998e-06,1.79134869e-16,-2.13981342
1.85021497e-06,1.73894855e-17,2.11879992
1.85275997e-06,2.94180969e-20,-3.04341316
1.85530496e-06,1.84187859e-21,-0.134678394
1.85784995e-06,2.38662792e-25,1.75214326
1.86039495e-06,7.33540778e-21,2.60908604
1.86294005e-06,8.48300981e-22,1.26715159
1.86548505e-06,3.51155663e-25,1.92667615
1.86803004e-06,3.92560254e-28,-0.503250062
1.87057503e-06,1.75865405e-29,-2.25366449
1.87566502e-06,9.14280698e-31,-1.21484041
1.87821001e-06,9.76471037e-28,-2.23634529
1.88075501e-06,4.24213492e-30,-2.03883648
1.8833e-06,1.05140818e-34,-0.0259153116
1.99273495e-06,3.75924722e-24,-0.746372998
1.99527994e-06,7.09258466e-23,2.61807775
1.99782494e-06,7.46302722e-26,-0.136154801
2.00036993e-06,5.50033536e-27,1.27511847
2.00291493e-06,5.31845413e-31,-0.533665776
2.01054991e-06,8.9366905e-29,0.864140809
2.0130949e-06,8.31499008e-29,1.30569422
2.14543502e-06,1.08648998e-29,-0.980650604
2.14798001e-06,4.2892933e-33,-2.29007554
3.3695801e-06,1.6700979e-23,-0.0251178816
3.37212509e-06,2.18151595e-25,-0.925565898
3.37467009e-06,5.64175273e-28,0.458706021
3.37721508e-06,1.16499777e-31,-0.421475619
3.37976007e-06,2.96428015e-34,1.20654976
3.38485006e-06,1.12798982e-27,1.94958341
3.38739505e-06,2.3923195e-27,-1.29050708
3.38994005e-06,1.00513556e-36,2.87451291
3.51973495e-06,2.16510661e-28,2.36033082
3.52227994e-06,6.72097045e-35,3.04964876
4.8940351e-06,4.07833486e-31,-0.584826648
4.89657987e-06,6.91050721e-34,2.61971331
4.89912509e-06,1.4218406e-37,-0.408106834
