Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.99782494e-06,1.57508291e-16,2.70464778
2.00036993e-06,3.76108839e-13,1.81693506
2.00291493e-06,9.90711419e-15,-1.2541132
2.00545992e-06,1.59579187e-17,0.26939407
2.00800491e-06,2.7795471e-19,-0.133271337
2.01054991e-06,6.40820769e-22,-3.07564211
2.0130949e-06,8.35558789e-24,-0.897957087
2.01563989e-06,4.53935039e-20,-0.191406041
2.01818489e-06,7.43602377e-23,0.796200931
2.02073011e-06,2.50793456e-24,0.100732923
2.0232751e-06,6.92652471e-28,0.446566612
2.02582009e-06,2.59817565e-31,-1.68292606
2.03091008e-06,2.7854902e-27,2.17825794
2.03345508e-06,3.47736161e-28,0.164228112
2.03600007e-06,6.59974721e-31,-2.22834206
2.15052501e-06,1.13194872e-25,-2.98413968
2.15307e-06,2.21588488e-23,-3.0332675
2.15561499e-06,3.78074013e-25,0.250210226
2.15815999e-06,4.38096099e-27,-2.38918376
2.16070498e-06,8.61982954e-33,-0.457985401
2.16324997e-06,1.73063037e-33,0.812454402
2.16833996e-06,2.98597767e-28,-0.960403681
2.17088495e-06,6.98734707e-32,-1.28072917
2.30322507e-06,4.86153581e-30,1.51929021
2.30577007e-06,7.16735054e-30,-1.1107831
2.30831506e-06,1.01068143e-34,0.1147056
3.36703511e-06,1.04342304e-22,2.88390517
3.3695801e-06,1.04413574e-23,1.96705008
3.37212509e-06,4.19778849e-27,1.20228839
3.37467009e-06,1.1975987e-31,-2.4036026
3.37721508e-06,7.23605376e-33,-2.15020323
3.38230507e-06,6.86164663e-29,-2.01215577
3.38485006e-06,3.88660487e-28,1.32047975
3.51973495e-06,3.45327039e-28,0.77245903
3.52227994e-06,1.28957814e-35,-1.8949827
4.73369983e-06,6.86459314e-31,-2.95329952
4.73624505e-06,2.75005103e-33,1.13146126
4.73878981e-06,2.08795433e-39,1.56745088
4.74133503e-06,2.01799243e-37,-1.19660306
